"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
879,941,751.535,0,1.43615,1.00219,17.038
461,79,76.5204,0,4.6241,7.12077,8.60119
898,1023,814.96,0,2.05816,3.05742,14.3625
762,810,529.238,0,3.46783,3.93319,14.1069
643,701,616.699,0,7.18587,1.00233,1.58573
167,356,1.00236,0,9.58285,5.29276,21.1468
699,731,800.543,0,1.0024,1.0024,8.83799
905,1023,639.358,0,5.01505,1.34885,13.3677
456,68,3.79487,0,8.44993,1.57175,16.2933
430,81,3.40672,0,4.07814,2.42047,9.93529
841,881,712.303,0,1.00254,89.9968,8.00656
770,764,876.04,0,1.71986,2.44251,10.4869
927,941,584.464,0,5.84464,1.13716,24.6466
906,897,574.064,0,4.26633,6.39493,17.6702
722,807,628.114,0,1.00268,1.06784,8.45171
40,556,1278.34,837,2977.38,5200.23,9910.46
755,783,725.386,0,2.1155,2.6252,38.3023
388,23,1255.64,18,95.8689,563.909,2059.25
561,136,260.188,0,1.04895,1.17906,10.3025
73,400,2.11572,0,5.53895,7.86631,11.6855
811,1023,860.694,0,7.06173,3.76248,8.00938
862,859,397.124,0,5.48974,1.41159,16.1548
35,464,1267.21,819,2898.83,5063.03,9910.46
435,66,4.66949,0,10.5862,2.60234,4.46415
707,221,12.0072,282,1087.61,6.17133,233.617
772,291,13.497,462,1705.3,1.61571,176.777
499,112,126.739,0,2.19377,3.97194,9.25104
355,86,3.7634,0,6.39808,7.12729,8.60906
402,109,3.03282,0,2.31557,4.30715,7.79834
421,72,8.53257,0,8.01192,4.54614,8.92506
944,545,35.3413,0,10.9767,7.45593,7.00096
917,919,657.4,0,1.50385,3.66373,35.0261
403,354,1.17964,0,6.87663,4.04489,5.95492
793,283,38.3252,501,1833.04,8.92632,121.195
38,439,1314.18,848,3006.29,5250.72,9910.46
41,441,1350.18,841,2979.48,5111.11,9910.46
957,1023,529.853,0,3.86756,6.22972,21.1699
264,437,3.79874,0,5.95597,4.5067,10.2171
783,710,467.196,0,3.4102,7.39124,9.94544
386,44,6.45861,0,9.681,1.67572,13.5037
338,122,4.19425,0,1.0036,1.86677,1.0036
437,71,59.568,0,4.54806,1.46433,8.0153
40,478,1314.55,822,2927.08,5066.59,9910.46
753,739,554.363,0,8.01586,4.19469,14.3832
884,926,525.257,0,1.90093,4.50781,9.34053
824,1023,773.314,0,2.0064,3.32023,15.319
908,918,427.128,0,4.04689,3.47308,30.8982
433,98,7.73368,0,12.1255,4.80126,9.94858
785,688,515.965,0,7.80383,3.53637,8.1628
739,686,579.985,0,1.3031,1.16978,17.3772
809,897,809.028,0,3.20346,3.50495,16.7637
334,82,1.00399,0,2.49035,8.93197,5.49553
40,432,1257.19,809,2901.89,4978.02,9910.46
40,431,1245.97,815,2876.01,4889.44,258.176
45,485,1315.11,843,3008.41,5254.42,9910.46
486,119,225.607,0,2.58194,3.20403,5.74913
363,74,7.53017,0,2.92852,3.4743,13.5117
857,929,960.039,0,1.0042,1.17011,13.0347
721,779,780.657,0,5.59666,1.00424,1.41343
463,92,14.5213,0,16.9205,6.46315,19.1911
547,109,123.512,0,5.90741,1.00431,24.6883
804,826,733.099,0,5.06998,5.54713,10.2257
388,312,198.963,31,185.149,24.2498,124.637
908,929,694.633,0,1.00441,2.67727,28.5126
799,715,664.109,0,1.00445,1.40106,18.8523
494,91,14.7881,0,13.0384,2.95592,17.2313
973,1023,824.176,0,4.76145,1.61804,40.4973
719,753,590.886,0,4.27444,2.0261,10.795
379,207,1.00459,0,10.2282,8.02291,17.7044
859,937,701.057,0,2.92986,1.00462,20.081
435,59,5.54889,0,2.42567,1.00466,7.33331
787,730,435.264,0,7.01106,1.00469,15.8947
686,1023,102.297,4,42.3691,61.264,13.7647
389,60,2.06331,0,3.97851,1.60394,5.40173
43,421,1235.73,784,2776.42,4893.05,9910.46
675,213,77.4129,367,1376.62,7.13933,114.998
494,86,112.951,0,3.35388,4.16196,10.7984
739,252,13.5217,347,1316.17,2.93068,61.8284
476,93,7.95386,0,11.8155,2.23767,59.6456
37,483,1292.8,812,2878.64,4938.12,9910.46
809,754,489.408,0,1.00501,1.72404,10.6074
886,1023,585.884,0,1.13992,2.87884,23.8334
404,65,4.59577,0,7.81316,3.06603,7.67386
782,962,688.897,7,12.814,2.17848,11.1967
523,100,12.0325,0,6.7058,2.23815,15.902
730,564,350.926,0,1.00519,1.14008,1.00519
71,330,1.00522,0,7.88486,1.50676,14.5351
821,786,540.439,0,2.38384,4.98414,19.21
44,619,1352.69,872,3122.34,5502.68,9910.46
718,622,1182.01,0,1.00533,4.16386,8.78445
521,108,7.74537,0,9.52546,4.3949,18.3672
809,743,658.787,2,39.8103,1.99165,15.3438
435,77,5.50345,0,5.75661,4.8523,16.1952
704,769,969.939,0,3.17958,2.19894,6.35551
43,451,1305.17,857,3039.86,5357.31,9910.46
898,791,535.75,0,2.15989,4.80936,7.08037
41,419,1225.61,775,2778.57,5030.76,9910.46
972,734,565.497,0,3.47931,2.32119,24.9437
782,830,575.782,0,10.9044,1.00565,26.092
519,152,12.5926,0,10.6145,4.55733,28.5487
406,55,2.90679,0,1.36549,4.59867,1.0148
834,990,683.16,0,3.01338,1.75662,30.406
427,50,6.64996,0,6.89357,1.80473,12.7078
747,256,12.7082,370,1390.42,1.83756,364.012
743,616,740.84,0,1.16155,1.56294,10.4271
267,554,7.74945,0,6.53209,4.24182,8.8688
39,517,1353.55,856,3068.62,5359.57,9910.46
528,114,150.787,0,10.0596,1.85442,15.7723
902,753,555.63,0,2.96038,3.15277,21.2235
779,926,1006.04,0,1.54922,1.00604,5.55649
457,170,1.64996,0,5.50693,5.76024,23.4324
887,764,944.713,0,3.67404,1.00611,32.3934
376,51,3.04178,0,8.32967,3.38846,15.7751
932,986,507.924,0,2.34348,1.78926,32.3956
342,59,1.429,0,2.02944,1.90561,20.1127
804,342,22.8125,515,1905.67,25.8738,148.14
427,98,4.98922,0,5.76146,6.08093,10.9113
335,350,2.96132,0,1.85507,4.13063,3.41968
782,801,512.603,0,1.60648,6.77447,15.2208
919,921,387.885,0,3.21123,1.3664,22.0095
827,750,677.494,0,3.29918,3.60968,13.0636
866,922,571.087,0,5.71087,58.6707,12.3777
487,95,9.79698,0,8.87409,7.75407,22.8181
470,84,7.5479,0,9.97517,4.39999,39.4981
737,683,677.589,0,3.45142,6.08263,24.3027
738,346,24.7447,202,754.843,4.16912,78.2495
566,123,8.63905,0,10.0664,6.89937,6.47837
215,499,5.51022,0,3.70931,4.60303,8.56199
843,871,728.245,0,6.42081,6.65603,19.2377
44,644,1318.58,838,2962.56,5221.09,9910.46
425,102,1.13166,0,2.96267,5.81637,17.5841
951,1023,499.184,0,2.83248,1.72712,26.8367
446,77,3.91568,0,10.0685,1.99452,11.9449
653,250,14.0446,159,597.608,3.15553,105.32
770,678,586.974,0,1.00692,1.02519,22.6233
36,579,1272.25,798,2832.88,5037.65,9910.46
873,963,677.875,0,1.00699,1.00699,16.3667
414,75,7.35057,0,11.6289,3.54744,19.593
917,941,872.077,0,1.00706,1.52315,24.3146
666,469,20.4957,205,789.953,4.48237,25.4339
927,1023,818.92,0,2.06817,5.12999,22.0257
858,861,503.871,0,3.98801,5.71487,22.0264
41,426,1272.56,791,2833.57,4949.05,9910.46
510,116,189.046,0,1.00724,2.10593,11.0203
45,607,1367.6,882,3156.75,5318.66,9910.46
434,67,6.78088,0,12.3881,1.97756,15.5118
47,591,1216.77,789,2833.97,4905.42,9910.46
408,68,4.52413,0,1.00738,1.40515,32.1439
835,996,769.165,0,1.00741,1.48312,18.2398
39,422,1261.47,804,2859.88,4994.99,9910.46
37,442,1319.55,825,2911.89,5040.3,9910.46
38,637,1331.52,858,3073.46,5225.12,9910.46
45,575,1418.09,867,3073.57,5416.72,9910.46
743,483,22.0357,167,648.45,2.78413,18.4078
496,106,9.80798,0,6.84431,1.00762,7.28909
1000,969,603.472,0,2.99206,2.03236,15.5172
47,640,1355.92,878,3129.8,5368.97,9910.46
783,313,49.5165,1023,3990.25,1.05408,107.322
862,786,696.952,0,4.90749,5.76994,16.8273
38,435,1296.43,851,3046.79,5226.58,9910.46
760,692,587.509,0,1.00784,4.4057,7.42296
802,747,660.406,0,2.47759,6.03599,11.7439
40,459,1262.05,802,2861.18,4997.27,9910.46
483,88,54.1881,0,7.16139,1.59461,3.15885
441,90,5.98257,0,6.7854,4.17482,15.8038
386,64,9.46502,0,2.59192,2.73564,17.7648
724,748,546.834,0,1.87505,3.04754,15.805
38,434,1332.26,840,2993.31,5181.24,9910.46
68,552,1.00812,0,5.13502,6.72558,1.39359
41,610,1368.8,853,3047.86,5275.65,9910.46
885,996,643.027,0,1.0932,4.28991,14.9767
756,478,469.381,0,4.65178,1.00822,17.1406
43,456,1332.5,863,3075.72,5228.96,9910.46
394,76,6.48905,0,10.0829,5.46968,5.77297
512,79,67.2699,0,1.60963,1.00833,5.51929
788,766,509.029,0,8.73208,1.69895,15.2512
388,109,1.9976,0,4.13918,2.91454,5.32462
42,573,1274.12,832,2994.36,5183.05,9910.46
504,138,4.02926,0,3.85207,4.25268,2.73689
508,88,9.30084,0,8.97216,1.97992,10.8375
113,667,1979.99,1023,4737.71,7361.64,9910.46
747,664,643.274,0,1.00858,1.4453,21.6641
133,365,224.585,70,257.024,29.4149,210.88
738,737,562.125,0,1.99809,1.00865,9.6429
407,57,11.0361,0,14.5851,6.43342,7.70135
988,1015,509.207,0,4.65406,9.38684,22.6638
473,90,6.492,0,5.98718,2.88946,6.31917
691,283,29.6859,682,2413.83,6.66979,358.576
720,384,25.9401,525,1927.81,5.72429,83.5187
874,875,537.518,0,4.10398,3.21912,14.9867
876,1023,577.641,0,4.03096,3.78499,14.4576
482,87,5.47313,0,7.16842,1.66959,12.1869
747,808,572.509,0,1.25206,2.32893,4.82573
361,64,7.70377,0,6.97806,5.23281,13.3347
36,431,1274.88,811,2864.38,4913.67,9910.46
480,91,3.16239,0,7.70432,5.57326,17.7834
933,1023,643.612,0,1.00007,2.32926,23.9297
42,546,1321.72,823,2890.57,5140.24,9910.46
501,116,84.3029,0,3.39869,5.00357,9.2237
744,154,482.692,12,71.0623,1.05564,25.7177
547,93,10.1837,0,11.5503,6.20956,19.4605
42,629,1275.19,833,2970.05,5187.42,9910.46
493,95,67.9444,0,4.87105,2.99699,11.6554
925,930,679.468,0,1.00032,1.00032,24.3701
357,93,5.42661,0,5.83147,4.18068,5.77926
917,1023,756.963,0,1.65546,1.92897,17.3161
894,1023,698.126,0,1.17624,4.78488,13.8296
682,675,704.459,0,4.65766,1.38301,18.9471
652,498,547.641,0,8.0624,2.84014,17.9523
981,1023,723.777,0,5.09637,3.72,18.9484
821,811,588.541,0,1.08493,1.61167,11.0462
754,790,757.124,0,13.3432,2.54983,8.51036
41,647,1383.25,883,3135.95,5331.36,9910.46
286,345,3.52506,0,3.58904,1.92951,3.33986
704,258,389.18,150,552.706,8.82305,21.495
809,81,8.82337,0,4.87328,8.35982,23.0995
532,97,20.3672,0,8.21107,4.5351,13.4661
404,72,4.91766,0,12.4195,4.25852,11.1488
866,502,34.3182,0,12.1985,9.23021,12.5321
494,106,10.0088,0,13.109,1.00088,16.4145
208,646,2.79069,0,3.72144,4.25897,1.91271
775,678,491.836,0,1.00095,4.74455,21.8906
494,75,8.90528,0,5.8879,2.84154,5.33324
520,131,12.3109,0,11.8758,3.25209,10.1007
767,635,470.256,0,2.99932,1.16645,16.7154
788,732,778.216,0,2.05577,2.48317,26.6843
248,332,1.12531,0,3.99993,2.31085,9.23281
455,79,7.17752,0,9.31656,2.43907,11.0528
874,993,814.099,0,4.14675,1.7175,25.2851
745,256,9.7458,166,621.591,2.2904,248.352
843,913,698.717,0,3.85913,1.7488,18.2924
406,74,2.84244,0,12.3143,7.05055,8.74929
807,895,674.073,0,2.00154,1.98361,12.2045
220,701,2.20977,0,1.00138,5.24019,5.00975
339,52,5.68223,0,11.1555,1.00141,5.24038
705,816,616.156,0,2.43976,5.0101,17.9694
792,858,686.406,0,2.46189,52.4075,23.3255
650,775,764.665,0,13.9698,4.30003,15.2845
794,338,16.4255,188,711.601,1.00155,135.984
466,109,3.86035,0,10.7631,5.4824,13.9708
42,480,1265.51,801,2974.14,5056.26,9910.46
789,761,915.498,0,4.07469,35.6042,2.25052
361,54,1.38471,0,3.62517,4.70555,14.2259
842,934,731.192,0,1.03843,1.96661,13.2387
858,756,680.451,0,2.19083,4.5806,25.5279
777,733,731.244,0,1.52888,1.07654,18.9725
36,557,1312.15,853,3001.64,5195.65,9910.46
205,1023,7.85856,0,9.57812,4.92286,10.1092
898,893,605.448,0,2.15208,5.14949,1.78167
380,60,10.2935,0,11.8867,8.59876,13.2415
1021,346,19.8487,142,533.851,8.75515,104.807
39,437,1288.98,812,2870.15,5103.92,9910.46
38,432,1300.68,846,3002.28,5196.75,9910.46
872,929,699.284,0,3.19749,1.00208,24.4131
802,803,589.454,0,2.62354,3.56205,10.2031
896,932,450.068,0,6.22161,12.2144,12.6618
361,767,2.57695,0,5.38788,8.52387,10.6732
37,544,1254.93,787,2769.31,4880.5,9910.46
483,97,62.7848,0,6.86938,5.53563,9.41101
758,724,705.751,0,4.34224,1.46237,4.96944
767,600,292.317,0,1.78242,2.897,21.5299
847,898,515.185,0,3.19839,1.00236,17.8248
839,757,705.825,0,1.0024,1.89839,12.665
527,98,51.9876,0,5.94968,3.79473,7.58512
485,81,2.55459,0,7.51747,2.53172,10.9682
676,264,19.5052,591,2114.98,1.15768,292.369
906,948,595.031,0,3.76115,48.8205,16.1485
803,249,8.15218,178,687.155,20.04,279.531
360,88,1.00261,0,1.37357,4.11542,8.15247
48,576,1244.22,770,2721.08,4838.85,9910.46
384,47,1.72004,0,2.95062,3.11423,7.72471
926,1023,976.023,0,7.79478,1.00272,28.7217
154,823,2.3779,0,3.66179,6.00534,12.556
350,37,8.30191,0,2.02254,4.66851,8.76225
885,1017,950.139,0,7.58806,1.00282,18.9919
945,1023,645.407,0,6.06024,65.7122,14.2424
789,888,772.634,0,1.15812,1.48981,10.1196
1023,1023,534.359,0,6.93608,5.1086,18.1586
755,959,765.77,0,7.06223,1.29021,12.3347
465,83,6.39718,0,7.86742,4.92841,8.01022
400,55,8.76441,0,8.2296,4.54534,13.991
1016,1023,681.338,0,8.30425,4.79754,20.4139
545,100,75.902,0,7.5902,10.3985,18.3259
486,86,11.4804,0,6.06195,1.93428,6.34079
462,81,9.00539,0,8.84484,3.50224,8.15706
338,67,2.00527,0,6.63292,5.34509,19.6952
506,117,10.1231,0,7.72906,5.79598,13.8686
857,750,706.447,0,3.23025,5.20316,24.4423
333,47,5.25035,0,3.86702,9.08803,10.2153
930,998,942.128,0,6.6938,1.23395,20.0556
826,753,579.679,0,1.15869,3.47161,14.5086
41,476,1362.38,855,3033.56,5298.35,9910.46
864,906,584.958,0,1.46407,1.00346,21.1699
465,71,3.9379,0,11.5882,1.00349,19.1763
40,576,1279.38,813,2900.46,5020.52,9910.46
977,1023,590.305,0,4.30882,7.1303,25.8049
40,526,1302.69,838,3006.93,5251.83,9910.46
210,364,5.39566,0,9.0095,1.49091,2.74837
506,106,3.08939,0,11.6949,3.03431,13.6271
923,967,595.722,0,4.19469,1.29116,20.6113
940,1023,1078.63,0,2.62779,3.03452,17.3741
817,874,808.885,0,4.63126,6.01147,34.7296
86,883,4.54886,0,1.00381,13.7522,9.17465
815,737,434.897,0,5.5945,3.32046,18.1752
701,925,816.28,0,4.71583,1.53206,20.8012
910,803,415.801,0,1.98872,8.31126,20.802
916,861,262.834,0,3.47357,6.34592,22.5567
464,89,3.73285,0,4.34958,6.01274,5.25386
380,65,5.95911,0,6.40371,6.01295,6.81985
796,679,688.171,0,4.31094,1.00406,14.7818
471,95,126.864,0,4.93379,1.41323,13.3898
842,393,40.8474,0,10.7905,4.31124,27.007
788,800,484.617,0,11.9131,6.0138,25.36
983,1023,780.63,0,1.0042,1.40072,17.2264
305,412,2.79993,0,5.69825,1.00424,9.86332
854,948,669.992,0,6.1236,3.23343,19.0193
436,94,3.41284,0,7.07167,1.29194,13.1539
491,93,19.3659,0,12.9198,3.63475,14.0092
808,747,535.13,0,6.88389,2.98231,24.2498
36,425,1269.04,809,2825.73,5024.94,9910.46
773,270,12.6908,218,846.658,73.98,344.416
376,57,8.09454,0,7.46511,4.51114,9.18078
459,86,82.4176,0,2.51417,3.03687,12.6917
472,85,6.52338,0,15.1936,1.41387,31.7667
925,846,585.616,0,5.96246,2.77584,7.67009
816,827,260.655,0,2.56008,3.94233,22.9815
398,88,2.31899,0,3.23468,1.56108,1.91986
837,906,746.668,0,11.192,1.51957,28.0121
890,956,535.318,0,4.67754,4.93691,10.8944
796,177,12.3569,0,13.3988,4.39227,25.1479
504,412,3.44537,0,2.85236,4.43211,2.08202
426,83,10.2307,0,8.46986,11.4998,2.6784
447,81,2.72712,0,8.09767,4.05115,9.52078
616,568,516.491,0,1.00491,1.63329,7.81179
203,325,6.76497,0,10.8967,3.12125,17.5521
770,662,489.391,0,1.07996,4.72097,24.7048
41,443,1292.84,828,2957.48,5119.2,9910.46
392,58,1.64828,0,4.16269,7.81288,6.23958
41,561,1389.4,871,3066.03,5355.06,9910.46
750,841,1041.94,0,1.8696,4.72163,9.18659
846,842,688.921,0,2.47091,2.72788,22.181
809,896,459.625,0,2.21818,2.36233,13.0475
756,451,21.3987,230,870.488,1.70896,140.215
741,840,591.302,0,1.36487,69.5219,13.8964
399,49,5.7558,0,5.86028,4.59673,6.41181
345,56,6.13006,0,7.88569,7.81508,1.00533
894,868,689.066,0,1.04219,6.76782,17.2464
873,876,373.81,0,2.21865,5.21414,12.7029
530,193,10.7077,0,10.0544,978.668,12.5896
548,128,16.0507,0,13.4082,21.7925,6.13092
483,97,2.21888,0,6.07623,7.08012,10.3301
535,447,2.47187,0,3.84088,6.47133,12.8194
44,476,1340.96,849,3040.07,5215.05,9910.46
770,660,855.299,0,3.23775,1.00561,28.5467
497,92,55.0461,0,10.9044,3.982,4.20281
786,617,412.802,0,1.00568,1.66422,24.9455
430,85,81.7772,0,1.00572,1.77243,14.5423
542,109,12.7073,0,11.7192,4.51684,10.9055
395,60,7.40788,0,5.35882,3.98256,10.6156
36,445,1293.89,825,2933.36,5123.34,9910.46
482,130,2.68113,0,8.55509,2.16057,11.8263
981,1023,695.658,0,7.89012,1.00589,12.5953
909,1002,683.28,0,1.85435,2.1032,13.9057
384,44,5.12406,0,7.89067,3.51198,12.4834
584,506,428.06,0,7.1476,1.41591,38.0823
895,992,665.159,0,1.00604,1.69502,17.1034
518,128,14.6788,0,8.03475,4.64185,10.7145
422,84,11.9361,0,5.07889,4.98834,8.95081
834,688,315.321,0,5.12496,3.09699,15.6338
387,73,7.54526,0,5.60748,2.80535,15.7756
803,821,653.415,0,1.6651,4.72677,26.1067
838,829,345.033,0,8.10876,1.00625,26.3435
160,340,1.94033,0,8.25624,1.855,5.21871
789,827,565.894,0,1.2376,1.72628,13.7865
798,792,560.846,0,4.13077,1.85513,27.3114
985,1023,591.966,0,1.6357,5.71047,37.4178
721,433,23.2307,386,1455.25,2.58784,39.8508
435,99,10.7186,0,9.28196,1.87209,8.25769
809,927,464.38,0,2.38677,6.13716,13.0645
910,1023,592.049,0,1.10126,2.96194,16.5071
40,589,1294.84,841,3015.81,5081.2,9910.46
784,315,16.0687,665,2365.65,1.0066,348.273
499,99,13.0663,0,9.20046,1.9941,12.269
43,558,1283.38,828,2962.36,5220.73,9910.46
474,140,1.90654,0,3.57836,1.07213,9.62435
751,743,1141.84,0,7.54949,1.26059,10.8185
818,861,541.255,0,1.00678,2.51983,11.3166
839,856,804.066,0,1.82289,1.00681,7.61824
456,88,7.48268,0,9.12,5.81677,28.5817
718,677,405.927,0,8.41112,1.00688,7.82715
475,117,108.204,0,11.8388,1.5093,10.6275
945,1023,452.223,0,1.23838,4.24628,41.3324
474,104,6.83999,0,8.79894,2.78247,10.1609
38,415,1216.38,771,2782.57,4859.97,9910.46
47,530,1367.31,857,3044.55,5317.54,9910.46
44,582,1404.76,871,3127.93,5317.73,9910.46
711,684,782.907,0,7.68949,2.75794,22.6281
948,1023,811.616,0,10.4406,1.00716,37.4466
412,119,2.06831,0,3.27216,8.96054,5.27067
518,96,6.65953,0,6.48223,7.62144,23.8853
805,787,619.739,0,2.61342,1.34322,15.0983
461,100,12.2772,0,13.075,1.00731,12.7269
839,878,551.389,0,6.78112,9.12447,19.5992
417,59,4.24807,0,7.22205,5.71608,12.8428
720,780,531.941,0,7.41984,2.26344,9.37469
820,880,631.099,0,1.82404,1.55139,19.7784
445,69,6.31121,0,7.83181,1.9602,7.76169
871,679,536.803,0,7.15839,1.63753,20.5044
589,132,13.5573,0,15.239,7.22331,20.1395
41,463,1184.66,749,2685.74,4690.85,9910.46
100,598,1891.19,1023,4444.57,7223.82,9910.46
36,447,1296.25,748,2886.32,5041.18,9910.46
802,674,421.136,0,11.9549,8.64813,22.2371
865,882,406.268,0,1.00773,7.09578,7.48924
422,72,2.91271,0,12.3938,1.63793,11.5333
38,620,1356.06,877,3158.41,5273.81,9910.46
473,100,62.5689,0,8.72749,49.9692,12.2836
974,1023,755.796,0,1.00787,1.63811,16.8291
976,1023,399.095,0,4.99727,3.55054,20.5123
372,151,3.55067,0,4.95269,6.66419,6.31408
525,94,6.7854,0,7.49107,4.99762,12.2854
420,68,11.3304,0,9.7239,1.00801,13.3217
817,886,571.988,0,1.44454,9.21336,10.8326
789,922,762.785,0,1.80885,1.00808,14.8411
830,710,742.504,0,1.00812,8.72994,27.6065
892,857,749.239,0,13.2043,1.3688,15.9494
508,105,11.0307,0,10.173,34.5699,23.6938
39,490,1296.98,849,3048.07,5228.78,9910.46
976,1008,896.996,0,1.49778,3.88606,14.4485
896,942,749.343,0,3.74886,34.2639,24.5644
437,70,1.96185,0,12.2897,5.82534,34.2651
747,807,1026.67,0,2.16595,1.26262,12.071
38,542,1320.75,864,3103.94,5324.62,9910.46
855,909,547.045,0,1.00844,7.29496,17.2991
725,607,444.83,0,4.86695,2.96765,26.6402
451,104,3.36601,0,8.5776,5.77419,1.00851
459,83,4.44861,0,12.1822,1.00854,17.9347
714,917,643.274,0,8.5782,1.00858,12.9743
573,99,7.42868,0,14.1959,2.68847,8.81313
438,59,7.63212,0,8.20154,1.92748,25.9355
40,401,1229.4,773,2762.2,4911.95,9910.46
912,970,729.7,0,1.82634,4.78135,11.3384
813,709,429.231,0,4.73871,1.24059,15.816
919,975,736.345,0,4.21593,1.38203,13.0943
174,503,2.43572,0,2.07164,2.76258,3.58588
700,251,8.05701,142,523.208,1.25193,342.831
923,1023,1074.46,0,2.32877,3.24831,8.35246
799,494,75.659,0,6.731,6.26368,16.8468
775,693,679.205,0,1.26337,1.00896,26.4146
428,90,2.50278,0,3.75149,4.69742,11.8632
724,66,7.04136,0,5.57306,2.99614,6.26434
811,895,673.194,0,1.86014,3.10601,21.2883
40,450,1263.55,809,2838.94,5003.22,9910.46
380,65,2.16762,0,3.68512,11.4456,4.03195
816,412,17.6261,362,1357.92,3.99598,138.257
503,138,3.82039,0,8.73943,12.1903,7.84527
513,117,179.473,0,4.78387,1.00021,17.158
370,56,7.70595,0,2.32967,2.37196,11.655
36,1023,1.07491,0,2.97015,1.06529,18.9438
837,994,843.178,0,6.85607,4.53302,22.2738
852,704,889.963,0,2.45911,2.39364,19.8166
813,894,850.856,0,3.8212,1.00039,17.0074
719,696,673.456,0,3.92585,1.19759,20.1777
867,988,638.097,0,1.00046,1.00046,26.4286
39,605,1298.66,827,2944.18,5142.24,9910.46
802,842,679.612,0,28.659,66.1519,9.82692
49,615,1358.49,883,3135.73,5330.99,9910.46
428,83,6.10122,0,4.65832,1.0006,18.1164
866,671,207.34,0,2.91823,65.5665,17.4769
40,577,1322.47,872,3080.15,5331.55,9910.46
433,72,6.26876,0,8.43505,9.56699,5.47757
39,464,1287.35,829,2944.91,5143.51,9910.46
401,65,4.33567,0,10.3744,3.85722,14.4708
49,624,1346.66,877,3080.59,5380.48,9910.46
492,90,11.662,0,12.9912,6.04808,12.6453
496,89,59.9414,0,4.61791,34.0121,6.26986
41,629,1346.8,869,3080.91,5285.12,9910.46
826,355,41.0861,741,2573.77,1.15588,93.1459
70,521,1597.92,1014,3622.62,6214.38,9910.46
894,1023,621.46,0,1.84531,2.39525,17.801
404,76,5.62937,0,7.78188,3.49485,5.9952
37,595,1334.98,854,3026.52,5191.81,9910.46
499,115,50.9943,0,6.92363,4.03607,11.7707
933,1023,533.418,0,7.37383,6.27163,15.5565
1023,1023,588.914,0,10.2858,3.52692,19.4797
949,908,594.256,0,3.46417,47.4589,13.2321
765,698,859.301,0,31.0985,4.22232,18.6244
439,119,10.2869,0,7.85413,3.46441,14.8745
808,857,836.483,0,4.00078,1.73326,4.78927
488,81,6.74097,0,6.86333,1.00138,6.98791
761,964,605.149,0,12.7668,1.81311,14.48
854,929,633.008,0,4.45723,2.4618,3.34245
811,867,474.706,0,4.11078,4.14792,15.8439
800,794,538.428,0,2.52931,12.0973,8.67278
378,58,7.1803,0,8.59543,6.27406,17.4929
518,60,1.00159,0,1.65745,8.14414,17.811
405,151,3.72406,0,3.05548,6.27451,7.51112
740,627,510.212,0,1.00166,2.29137,16.4272
827,927,757.951,0,4.96647,3.89564,17.4953
384,93,3.13938,0,6.05341,7.24645,1.00173
716,692,453.958,0,3.05591,3.02855,13.0031
448,72,3.43508,0,7.71791,2.00245,23.7564
365,434,2.23076,0,4.62231,8.07321,12.8876
550,126,114.658,0,1.1674,2.25099,2.05737
333,59,4.18717,0,7.51323,4.79197,6.68414
849,773,639.042,0,2.79354,3.69189,3.5936
