"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
642,835,420.428,32,23.2209,3.5121,15.0792
569,167,14.1596,1,34.4961,99.7027,25.1797
781,1003,301.433,1,30.6905,7.68141,26.5768
971,1023,903.168,5,45.5925,33.8834,29.6069
792,985,168.002,32,26.1049,12.943,15.3551
33,580,988.238,689,2473.43,3181.81,9910.46
930,1023,416.751,13,78.9261,17.2609,38.4344
856,976,2142.05,32,5.86583,1.34185,29.346
374,84,11.6204,32,15.2197,6.30369,20.4792
358,52,8.63632,32,6.95951,13.663,20.4799
483,65,6.36109,32,16.0648,4.09379,7.2799
698,704,1101.1,32,17.5773,1.12109,46.0174
751,925,256.467,32,21.8131,11.0114,17.4206
875,1023,1773.74,32,11.313,7.08683,22.613
924,1023,1429.4,32,13.5431,3.67546,19.5827
825,1023,432.154,32,32.407,6.24878,32.1168
858,407,10.1566,375,1429.5,2.20133,171.124
477,65,5.12729,32,11.835,1.94094,9.45177
746,906,895.552,34,165.088,23.0275,33.2969
364,367,409.508,140,517.398,22.6178,512.765
794,800,997.691,32,1.34246,5.36371,41.3222
769,204,49.9149,32,19.4122,12.8347,14.6886
662,780,413.251,32,21.8208,1.34256,14.6891
885,1008,2067.51,32,15.0914,1.3426,26.5964
928,1023,1081.97,3,46.0383,4.81561,23.2405
747,940,1227.2,32,5.26901,1.9241,25.2009
366,64,7.68788,32,6.30767,8.26145,24.9761
718,696,696.391,32,6.30789,1.34279,16.2196
42,496,962.705,657,2387.95,3044.34,9910.46
837,1023,413.353,6,54.1388,6.65813,9.28717
424,51,6.53965,32,22.0241,8.87907,16.0761
838,373,19.0728,289,1111.83,1.92451,148.265
831,1023,296.371,32,16.0772,42.09,2.83337
491,117,12.8401,32,18.5663,4.6469,60.3176
401,92,19.5965,32,24.1003,36.451,3.58011
877,979,1392.37,32,1.34317,10.7269,35.8024
897,1023,110.207,4,48.6116,1.94224,15.3723
800,360,11.2211,615,2202.95,2.10607,228.365
835,1023,1840.33,32,4.64771,1.34331,15.6525
32,616,998.356,677,2432.23,3214.39,9910.46
49,692,1053.75,738,2637.4,3423.39,9910.46
654,1023,75.5479,6,48.1848,61.4297,27.3411
909,1023,2032.01,32,10.9243,10.3504,29.382
355,71,10.8269,32,21.2555,5.66569,16.9752
818,192,20.6903,32,26.3777,2.06903,121.702
802,853,684.407,4,42.4896,3.98969,10.9254
761,866,592.693,32,13.4369,1.34369,34.8627
753,1023,566.648,32,4.60755,5.22585,19.4299
33,567,998.671,666,2368.22,3046.47,9910.46
815,860,259.12,32,10.5408,13.318,25.9119
758,809,1682.73,32,15.1057,5.32127,16.0873
409,152,8.49485,32,24.3325,527.381,1.34392
724,787,104.476,32,14.1849,29.9258,14.1849
758,225,18.7472,368,1380.78,3.48712,129.652
918,1023,1638.16,32,33.3389,4.99727,33.0404
873,1023,2264.63,32,1.1432,2.76017,14.1864
32,483,998.951,661,2326.65,3187.5,9910.46
718,1023,112.29,3,39.5563,8.65086,23.9037
20,507,16.0918,2,35.5104,6.09159,34.2555
922,1023,232.69,5,49.5339,6.78611,9.99056
822,1023,842.144,6,52.2823,2.76065,13.3231
48,602,955.188,670,2434.1,3131.22,9910.46
778,944,756.034,14,72.9317,2.78579,23.063
828,957,147.102,32,25.6925,11.1308,12.3994
416,59,8.5755,32,1.38131,18.0917,12.9702
521,78,11.0319,32,19.9739,6.09308,26.8762
765,834,703.643,32,22.8597,1.34463,14.9788
806,853,1381.45,32,8.97091,9.90387,25.238
403,85,10.9342,32,19.7971,8.34837,10.6432
609,162,11.0334,32,17.9328,2.88855,12.2909
505,78,4.21461,32,8.89151,3.10416,16.0986
533,102,5.93212,32,13.9413,8.7333,1.34486
890,1023,316.073,11,66.0845,6.09458,34.8944
890,359,20.3421,351,1344.96,4.86746,77.0054
389,49,6.37537,32,9.55623,2.47941,8.9731
433,54,7.29649,32,12.2935,6.78991,25.019
36,563,1026.99,675,2479.59,3218.55,9910.46
844,884,1684.32,32,1.34515,1.14408,34.9005
551,111,20.1635,32,16.8438,5.67263,41.0355
123,1023,897.467,606,2186.44,2915.66,9910.46
490,79,10.3642,32,18.1018,4.06709,8.35187
868,1023,1610.48,32,1.77797,1.34533,40.3081
39,457,964.527,661,2414.08,2995.72,9910.46
422,136,7.98543,32,14.3286,245.799,9.38881
766,350,11.97,394,1472.1,1.34548,161.065
777,1023,151.242,1,39.2405,11.757,16.1071
983,1023,1207.9,32,21.0969,1.33352,23.5014
835,769,1309.79,32,1.45908,2.30832,26.1809
358,63,3.9957,32,18.6021,5.23336,20.9095
48,648,1046.11,720,2618.27,3368.14,9910.46
472,81,11.7591,32,13.0993,11.9725,11.5494
990,1023,135.797,3,43.7222,12.1903,7.84527
954,1023,813.295,2,37.1881,10.7484,8.73973
869,387,24.8107,523,1911.43,7.17094,45.7366
399,53,8.97941,32,7.50106,4.49228,17.1592
343,63,7.91727,32,19.4626,8.66239,4.06924
376,73,5.67622,32,15.4047,1.01851,22.4758
772,896,259.556,9,54.7583,5.18815,29.9731
771,1023,1844.2,32,1.33409,1.33409,12.64
575,125,9.47898,32,14.7288,9.39411,20.7303
862,1019,1155.35,32,3.8216,2.26821,28.9169
439,71,9.39477,32,8.98162,7.36915,16.2618
839,1023,349.312,4,39.2641,10.6559,22.2793
679,771,982.761,32,1.65581,2.3728,21.3003
890,1023,806.354,6,51.4296,2.43778,42.9624
713,988,261.975,32,5.52686,7.77886,28.4064
807,764,96.5343,32,24.1612,2.13025,21.8852
763,1023,331.019,32,22.8927,4.7864,19.2965
802,1023,131.076,32,25.7332,9.39709,37.5453
1016,1023,203.679,1,36.8773,13.9599,18.1203
725,880,2438.3,32,1.74806,1.33465,26.9188
872,1023,931.393,32,13.2275,7.50556,45.7656
443,77,13.2279,32,14.6036,12.6462,9.48333
798,1008,785.136,32,5.94089,5.14459,10.8535
693,1023,843.743,8,55.2862,4.29775,18.1235
898,1023,724.135,13,75.7444,1.3714,16.7148
700,360,24.3881,439,1627.04,2.20907,113.54
897,1023,1028.47,32,22.0915,4.41577,31.9434
454,76,12.6489,32,8.43862,13.3503,25.2833
870,975,305.408,32,18.7907,135.931,12.2023
35,633,1066.26,735,2644.82,3371.82,9910.46
776,921,140.92,1,34.6417,3.02695,16.8694
803,93,13.4728,32,15.0083,1.28803,20.0139
814,827,764.503,32,3.82471,1.7806,28.9404
988,1023,1896.38,32,4.92026,4.0734,41.4734
598,1023,77.1465,7,47.8944,42.6092,15.2824
1023,192,47.8961,293,1146.06,9.31886,18.7953
38,563,992.48,683,2417.91,3282.86,9910.46
826,1023,462.068,32,3.40325,3.43399,8.59482
39,518,948.901,683,2418.08,3167.08,9910.46
550,114,5.99815,32,15.9882,6.38795,49.6577
767,885,621.81,32,7.18055,4.96594,15.4237
695,1017,250.693,1,31.9603,6.98963,26.2225
735,975,127.699,32,21.906,1.33573,15.4248
517,106,17.1834,32,29.2132,5.83929,16.1349
872,999,227.101,32,21.3243,11.9916,12.0999
877,1003,311.138,4,47.0588,6.33209,18.3014
506,92,9.57745,32,15.8489,9.66398,22.1071
812,297,15.4275,561,2075.88,3.59322,152.894
42,632,1047.96,705,2553.06,3374.08,9910.46
405,71,8.83363,32,9.49269,12.3217,20.2076
448,88,6.44816,32,11.4666,9.15756,40.3935
738,750,114.67,32,38.2727,4.18747,35.9373
800,752,656.567,32,7.11927,2.15231,17.035
752,438,30.8439,523,1897.72,6.05533,38.9701
613,758,128.908,4,46.2345,2.39778,7.1841
594,104,184.733,32,1.33635,2.29242,11.6768
832,1023,446.038,3,28.1937,1.83085,24.1962
994,1023,287.065,32,27.6921,1.78217,32.5588
842,899,822.294,32,25.3109,1.10645,18.1458
976,1023,966.841,32,35.6255,1.33653,19.5003
379,54,3.49916,32,22.7229,11.7844,14.7558
736,917,337.562,32,18.8126,1.79853,6.50894
880,1023,253.145,5,30.5774,6.11198,37.9447
409,53,2.25218,32,7.31682,1.78255,18.8139
762,894,165.885,3,32.5668,9.93459,28.4565
920,1023,1178.65,32,3.69384,2.35595,10.4858
675,865,255.468,32,20.2197,5.84402,20.9604
370,57,2.60115,32,19.1581,1.33691,8.60391
462,76,4.38271,32,27.9531,1.33696,5.68884
791,268,28.7186,709,2509.4,9.24648,183.169
514,98,1.51648,32,12.111,13.3705,12.6681
861,1023,123.312,9,49.7137,17.5126,22.1265
473,58,4.88291,32,8.22699,13.3715,5.01646
34,471,868.348,624,2252.98,2898.22,9910.46
968,1023,127.843,6,50.6214,12.0042,26.971
873,346,15.1674,345,1301.68,4.15348,143.706
874,990,1916.42,32,1.33733,7.06148,16.5955
505,95,13.7396,32,31.7143,3.17143,37.9647
401,66,9.4173,32,19.1655,6.99875,13.0182
921,1023,317.165,32,17.3607,1.67472,41.1687
42,594,985.118,691,2487.9,3143.36,9910.46
865,1023,574.287,32,1.75188,3.34776,14.2449
432,76,6.17155,32,10.5869,112.749,8.92381
862,919,1544.71,32,14.9012,1.33766,20.0506
878,1023,458.689,32,20.2325,12.5608,5.4909
409,43,3.34823,32,2.51082,10.8776,1.33776
422,76,11.2765,32,15.0374,6.63292,27.2262
421,81,7.00096,32,25.1099,3.08808,24.2226
772,900,458.753,3,27.4741,3.17266,9.59162
840,362,29.5249,562,2041.89,1.98753,289.985
137,421,4.75592,32,4.93015,4.15567,1.43782
849,1023,366.411,21,126.774,20.6048,7.00195
814,986,105.906,1,32.307,7.6612,16.018
34,692,1088.07,737,2650.79,3409.96,9910.46
756,861,1256.52,32,3.535,1.45101,1.33818
905,1023,1952.51,32,3.73115,2.67492,16.0197
536,102,8.69051,32,9.94579,9.33889,4.63029
974,1023,1256.66,32,1.66077,5.54304,28.2345
454,66,3.97404,32,4.38734,1.90073,4.50733
772,829,262.76,13,72.6049,9.42426,26.9947
809,895,564.425,32,4.7576,3.63245,10.4988
485,76,9.6827,32,19.8837,4.01037,12.9121
754,773,397.46,32,17.6901,4.5487,15.5971
912,1023,1676.13,32,35.6807,1.3386,37.322
889,1023,1867.23,32,11.1826,1.31479,12.235
741,819,977.156,32,11.9097,4.50844,13.0306
844,1023,401.107,32,21.564,4.04731,22.5559
387,70,12.2363,32,14.5168,6.88099,8.69387
762,1016,434.958,1,42.3378,7.80465,13.032
881,973,1918.64,32,1.28001,2.90189,34.7381
1000,1023,401.164,32,20.434,7.00663,8.53978
48,703,1079.01,751,2725.01,3505.44,9910.46
40,472,951.376,656,2359.84,3175.34,9910.46
881,1023,1050.36,10,73.9592,6.94462,25.1329
481,92,7.66713,32,13.2713,5.80148,13.0347
806,1023,215.708,4,49.3448,21.3777,9.68747
756,724,360.195,32,19.0193,2.04383,2.55918
759,859,525.552,9,54.4805,7.73722,70.0835
920,1023,1280.41,32,15.8891,1.33931,11.2892
911,1023,121.319,32,28.5116,15.7474,14.7865
908,934,1269.04,6,54.9785,2.51391,41.6006
505,82,8.85604,32,17.2307,2.13822,14.9211
874,1023,700.958,3,40.4959,2.85146,14.2655
807,1020,670.157,6,50.7087,10.698,20.8144
418,78,8.46748,32,13.3959,6.18067,28.5166
835,1023,809.539,32,6.58255,22.7749,19.5457
692,838,81.6882,4,50.2599,13.7633,14.5265
961,1023,260.664,32,12.3556,12.0266,22.1701
793,889,285.206,32,10.9925,6.82441,11.8126
814,847,119.198,5,51.1776,1.86888,14.3979
893,958,169.288,1,36.6914,53.0543,19.2006
537,118,8.0971,32,14.529,3.60385,54.9998
793,972,1439.94,32,2.56062,6.29462,24.9245
388,89,11.2951,32,18.1938,1.34002,13.2802
39,548,1070.21,732,2607.28,3354,9910.46
966,1023,701.279,32,7.88264,10.2318,30.933
719,372,16.9324,398,1506.39,1.03246,115.014
390,59,6.35261,32,16.1883,10.8975,7.2702
511,99,20.4541,1,30.3847,8.54818,28.7884
782,1023,1414.62,32,13.0462,108.983,11.924
605,899,282.771,32,18.696,2.12049,18.696
429,80,13.2839,4,30.6625,5.25996,18.6966
923,1023,1787.51,32,2.0457,1.23621,19.3822
38,647,1051.46,710,2538.67,3509.39,9910.46
699,980,420.118,32,17.4004,10.3275,14.022
888,1023,1203.42,32,2.93182,1.1609,15.2048
390,49,3.73784,32,15.9048,4.12657,17.8776
52,623,1023.61,695,2516.29,3266.2,9910.46
856,1023,767.629,32,3.98103,1.44075,35.7372
839,1023,580.862,32,5.65398,4.12701,26.3222
827,1023,127.037,2,33.862,10.6122,21.9894
825,1023,97.8736,32,22.7957,5.30934,6.58856
981,1023,420.236,32,12.8194,1.34091,34.7906
900,1023,357.434,1,31.7991,5.60414,12.1464
677,840,99.6607,3,34.4815,1.05187,19.7424
45,675,1071,691,2585.84,3296.63,9910.46
864,1023,112.03,1,31.8025,4.24093,28.0397
39,629,1033.22,693,2517.18,3326.65,9910.46
856,1023,1870.78,32,11.2038,6.89332,18.7078
440,57,7.74864,32,11.0045,2.47247,15.3497
945,1023,1756.75,32,10.5209,4.59915,29.0709
924,1023,2428.56,32,19.2215,1.72549,44.7687
493,110,63.5819,32,5.75923,12.3707,24.7273
781,1023,387.708,32,9.11168,5.55591,13.4143
457,83,8.55599,32,31.5265,1.34148,30.6872
814,501,42.4227,470,1871.24,32.0999,95.3148
806,231,17.4138,405,1507.98,1.11066,283.03
823,984,162.054,32,22.0025,34.8089,16.0603
377,61,12.8266,32,13.6602,2.98744,11.4112
38,560,988.203,685,2451.19,3268.72,9910.46
865,1023,199.319,4,50.7924,5.60748,23.8602
477,91,6.83472,32,14.5494,1.04307,16.8014
35,555,970.688,657,2364.82,3153.54,9910.46
805,946,481.29,32,9.70722,8.63602,6.89695
482,72,7.41178,32,15.4965,8.71435,11.1097
931,1023,1204.69,32,17.7355,1.74193,39.848
757,984,409.393,32,16.2105,4.94506,24.963
833,924,560.886,32,13.0636,2.40817,16.5053
832,931,503.518,1,22.613,3.24047,27.5611
864,291,150.866,54,708.708,8.18403,42.0635
775,351,11.7282,683,2452.14,1.24904,140.397
842,1023,190.627,3,37.7625,18.7229,13.9145
835,980,1194.2,32,5.92091,27.5649,23.2348
756,935,1283.34,32,41.6927,1.34237,13.545
827,1023,309.862,2,33.298,74.1438,21.6231
956,1023,811.246,32,27.8169,9.20111,10.6253
863,1023,201.233,2,33.6012,1.34251,20.8605
785,1017,327.078,32,30.1645,6.47928,26.5955
592,122,26.5964,32,13.9179,2.78198,9.97796
33,643,1034.38,715,2542.77,3390.84,9910.46
817,1023,1429.96,32,16.8126,1.3427,36.1132
502,78,9.54018,32,13.7947,13.6712,16.219
495,1023,156.464,5,53.1698,55.1176,5.56156
363,66,11.0176,32,14.4303,3.74401,18.7308
345,308,6.71828,32,3.39143,4.56341,11.6289
434,75,12.2742,32,18.3981,11.6293,22.0241
460,64,10.5342,32,10.6294,6.36577,11.3201
845,865,236.689,32,20.3129,43.2412,12.1651
38,563,989.209,678,2431.72,3156.42,9910.46
880,1023,1696.99,32,11.631,4.60545,19.421
456,118,14.6958,1,26.3694,7.28628,26.6076
35,635,1016.37,713,2543.84,3361.89,9910.46
811,1023,371.165,32,19.5985,4.60593,25.9011
716,913,402.475,32,12.9584,3.33202,32.4331
685,668,1456.63,32,1.30759,1.34336,8.11786
69,450,4.2866,32,13.0764,5.4649,7.2223
757,868,709.379,32,24.1062,10.8261,27.8374
865,842,541.634,32,21.0644,1.3435,15.5145
518,96,6.19891,32,4.99534,8.26637,51.7833
744,833,103.511,32,21.8376,5.82085,17.7567
854,1023,735.469,3,45.6597,5.22549,9.80763
34,642,1044.54,727,2637.95,3303.11,9910.46
450,112,12.2815,4,27.102,41.3613,17.2858
773,1002,551.582,32,37.1309,6.19999,10.8288
500,97,6.08967,32,14.1834,10.3529,10.6361
816,877,280.977,32,8.5713,4.17394,9.98741
410,66,11.9562,32,16.8279,9.8097,24.3325
498,104,5.36972,32,17.7616,6.60383,67.8445
839,1023,1153.45,4,46.0851,4.28855,18.0847
453,380,371.387,108,374.742,33.3389,378.128
640,602,144.439,18,82.6985,9.46436,55.1717
800,922,140.599,5,49.0852,3.42531,7.97789
48,452,921.304,604,2184.76,2887.33,9910.46
439,99,15.805,32,26.8696,5.46834,13.564
1002,1023,1195.95,32,17.766,6.5463,28.3605
433,70,9.29726,32,19.0921,2.73593,13.4435
923,1023,672.582,2,46.9348,1.47092,32.4593
707,744,1133.24,32,24.3419,3.10329,14.578
45,463,921.498,641,2327.22,3075.61,9910.46
775,823,551.891,32,26.8753,74.9317,21.0807
695,95,44.8771,6,46.9414,22.8589,20.1543
585,1023,67.8777,3,38.8633,67.2699,30.7594
786,82,12.5132,32,19.9753,10.3594,9.46834
929,1023,114.372,6,42.9081,7.49422,14.5811
723,763,141.934,32,18.4233,12.402,34.8908
425,229,9.90491,32,4.82337,4.48849,10.8371
805,886,339.643,6,63.747,10.4545,12.0727
815,1023,469.529,32,11.0346,26.1671,19.2727
870,1023,234.907,32,15.6717,13.5711,24.3512
780,779,1185.87,32,22.0581,1.34501,5.42241
544,90,7.42894,32,17.3027,6.49132,72.9649
755,1023,55.2123,8,47.3837,54.2279,6.09543
935,1023,378.432,32,9.55723,3.88783,13.6956
723,940,182.641,32,23.9213,1.04571,44.8975
828,1023,257.069,2,41.4077,13.4524,25.9392
33,614,1027.14,689,2457.73,3367.07,9910.46
614,1023,45.7173,4,47.8202,54.7275,22.2628
700,765,139.467,1,30.7766,1.87662,7.43076
472,67,7.49816,32,6.32027,11.3408,8.42822
978,1023,1625.2,32,23.9263,6.49336,25.9437
719,1023,626.412,32,17.6229,2.35006,25.9446
455,82,10.1815,32,22.8757,10.1815,15.6788
681,780,465.569,32,5.00304,9.0583,14.2023
724,859,399.57,8,60.4339,41.795,32.7835
973,1023,352.307,32,29.6963,4.29396,12.0803
595,26,5.93607,32,3.68526,50.9439,8.73912
879,1023,417.994,32,18.1088,1.51274,43.7222
752,967,632.227,32,14.7252,2.69017,19.6363
412,279,7.84582,32,8.50736,4.41203,3.61994
499,81,8.20701,32,4.57382,8.58453,12.1916
909,1023,1596.85,32,2.22738,1.1244,24.8124
806,873,1046.37,32,2.37221,3.27928,5.14151
870,404,23.3,757,2690.64,1.0654,278.921
38,648,1084.78,713,2549.38,3369.21,9910.46
714,483,16.115,374,1420.83,1.24151,61.0036
409,66,11.1452,1,21.4905,3.9616,16.7059
736,944,396.174,32,5.67723,6.15591,16.4087
902,1023,313.573,8,45.7511,9.14498,25.0428
835,1023,898.226,32,12.8717,1.12471,32.5072
865,1023,230.971,32,25.7295,21.1103,23.9432
416,48,5.37972,32,14.2113,5.05145,13.1063
854,948,1219.67,32,8.82305,1.13499,7.43704
410,89,3.5893,32,19.8243,3.82255,17.796
889,1023,1500.09,32,2.71601,15.5505,28.6661
905,1023,673.717,32,9.65445,1.3346,18.1203
758,943,144.718,4,36.8786,12.1985,7.30548
973,1023,743.835,32,23.9491,4.53558,25.0507
807,956,224.885,2,37.5506,8.82492,17.9599
511,101,4.78742,32,8.6679,2.84144,26.9216
449,59,5.62897,32,11.3532,5.23816,8.74652
800,806,228.991,6,58.881,5.73135,29.1936
38,481,939.974,654,2310.69,3053.76,9910.46
782,1023,72.4186,3,37.5572,52.3872,26.2086
347,51,2.91967,32,8.74775,1.33503,1.33503
652,197,6.61939,13,75.7551,3.05408,107.586
724,950,138.403,6,47.4572,1.76447,23.7422
367,84,16.7183,32,26.9292,2.1123,9.15111
813,884,325.29,32,15.5581,4.53734,10.2866
802,382,46.1986,461,1733.2,1.87934,132.331
818,867,109.558,32,14.875,7.1145,23.3222
945,1023,187.947,32,20.0161,21.1259,21.3168
611,749,1796.88,32,3.43375,1.3354,25.7495
916,1023,322.434,3,40.7383,8.75053,37.2341
814,296,20.5657,315,1198.86,1.89665,159.87
747,788,992.55,32,6.68155,7.37643,25.5216
419,50,3.93028,32,2.31183,1.35984,3.28321
747,797,1010.64,32,7.85634,1.33564,7.57871
355,46,9.57576,32,13.2373,12.5418,37.2406
702,897,225.052,32,23.7531,10.9593,30.5559
691,824,202.033,32,32.2513,1.17773,35.2866
896,1023,2291.53,2,47.4823,4.41857,15.1509
182,1023,10.2916,32,6.16351,58.397,23.7556
817,96,2.0388,32,12.3204,6.16373,11.0599
717,717,510.302,32,4.87861,1.73411,15.1525
858,1023,311.171,32,20.0259,5.84032,15.85
46,667,1096.2,745,2646.68,3314.04,9910.46
967,1023,600.048,32,26.4678,8.52177,32.2593
34,444,949.336,656,2376.06,3197.16,9910.46
395,37,5.19657,32,2.67088,9.9304,12.66
439,62,4.18776,32,13.2429,4.26378,10.5761
740,746,548.51,32,17.6603,2.94885,24.8562
834,1023,650.757,3,35.6205,11.0634,26.4724
42,656,1029.56,713,2553.78,3255.76,9910.46
941,1023,891.596,32,6.99358,11.5731,13.3644
421,77,11.0645,32,15.0226,11.0645,17.0386
857,1023,450.115,32,8.52447,14.1064,24.638
39,665,1067.43,730,2600.5,3436.78,9910.46
575,124,34.6795,1,26.2409,2.6478,9.07908
33,608,1086.88,749,2671.82,3531.02,9910.46
987,1023,1106.65,32,2.67191,5.34077,29.4979
402,75,7.58512,32,20.4009,6.39358,29.7655
875,1023,553.68,2,42.6558,1.03919,26.9624
855,1023,668.814,32,26.9634,5.06072,12.2187
34,579,967.113,651,2335.02,3058.28,9910.46
850,1023,458.431,32,12.1101,1.33696,25.0931
584,93,12.7821,32,28.2066,5.53758,10.9697
493,97,13.1321,32,7.31862,6.8105,4.34377
877,1007,611.392,4,47.1019,1.3371,30.5871
943,1023,155.806,32,18.1548,7.93626,8.76163
390,63,5.06196,32,8.4523,3.50076,17.2016
826,1023,292.451,32,28.7237,7.79532,21.9307
737,386,22.9403,930,3317.08,1.22226,158.651
703,930,675.095,32,15.168,2.77106,41.1643
715,959,397.11,12,60.0619,3.9711,26.2557
871,1023,611.542,32,27.4644,1.93387,28.9873
926,1023,454.502,3,41.916,1.23347,12.4462
429,71,13.8652,32,23.7849,2.84725,29.5156
448,94,8.92349,32,15.5856,10.4917,8.01051
462,98,8.45498,32,15.4465,5.64068,89.2381
921,1023,1049.25,32,5.06374,5.59037,12.9039
442,83,9.08643,32,15.8701,2.5563,5.59057
33,667,1117.51,745,2673.98,3409,9910.46
701,827,157.291,2,35.6594,9.85326,27.4721
445,112,5.54109,32,12.2277,1.69033,39.0168
436,72,10.8788,32,18.165,2.69843,8.53318
804,362,16.4544,517,2357.94,5.20334,141.213
943,1023,353.451,32,28.9995,14.9049,17.3674
926,1023,1675.43,32,24.8886,1.5176,20.2375
949,1023,794.185,32,7.45724,1.33809,20.7917
878,1023,303.367,6,37.3089,3.17322,21.9454
43,576,942.261,656,2358.35,3144.91,9910.46
632,704,150.422,1,24.4483,1.61645,10.784
864,946,242.302,32,21.9477,12.4536,35.9942
770,968,595.66,32,35.9955,4.42682,15.5943
433,83,10.3109,32,9.59499,5.69485,17.3723
736,756,959.533,32,22.3484,1.33842,18.5019
833,1023,1833.69,32,20.7976,1.33846,17.5305
826,990,534.791,32,25.5783,9.01045,17.5311
771,1023,360.018,32,19.5299,3.00746,13.3856
48,482,942.559,638,2337.97,3117.74,9910.46
453,149,12.0169,32,26.0453,7.00515,17.2204
923,1023,502.229,32,17.3766,2.51258,30.6237
600,127,16.9146,1,30.9015,1.72216,23.3822
548,108,6.06685,32,23.383,5.06802,19.5333
523,97,14.2585,1,34.4259,3.32093,15.3222
546,105,11.2856,32,29.0189,10.5021,11.3876
887,1023,726.33,4,51.1435,31.1851,24.0251
45,652,986.193,718,2581.85,3321.28,9910.46
900,1023,640.438,32,27.2511,4.846,20.9943
882,926,161.747,32,22.1592,5.74933,2.82503
420,90,9.77466,32,13.3912,14.6515,14.3903
770,1023,1327.18,32,6.69968,1.47844,17.5397
788,836,408.532,32,12.3508,6.88316,33.8216
788,919,209.98,32,33.8228,10.2254,1.33926
46,587,995.348,668,2424.9,3063.77,9910.46
346,51,10.8906,32,8.61966,2.72578,17.8606
610,296,18.3498,412,1560.69,6.34882,309.167
885,970,1770.19,32,5.54772,2.77545,22.5678
441,122,7.26637,32,8.24147,295.592,22.9783
848,867,1885.36,32,12.0249,1.63266,50.7087
670,442,14.2665,344,1292.25,2.40369,131.571
701,535,607.069,32,23.6092,11.6008,33.8323
806,849,1315.8,32,8.77828,1.33969,27.0203
766,878,431.351,8,49.3656,2.53724,8.77859
514,152,21.3874,32,21.5807,6.3506,19.9026
345,57,5.59942,32,10.7002,4.89271,12.1361
773,846,1109.26,32,12.3569,40.8733,8.77952
436,66,12.137,32,10.9937,3.09286,11.1932
514,109,11.8143,32,23.4036,6.46679,14.1427
732,364,33.5388,675,2404.45,1.34002,217.795
867,1023,629.507,7,49.3778,167.796,12.3586
36,469,902.123,614,2237.67,2957.27,9910.46
738,952,580.597,32,13.7681,2.31973,17.5527
975,1023,545.188,32,16.0434,3.47723,9.18562
511,1023,88.6133,8,55.0133,58.5884,25.3822
41,642,1041.9,714,2584.39,3415.48,9910.46
694,831,839.638,11,63.5328,13.7701,22.3807
