"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
467,86,2.7564,32,7.21623,2.26154,26.5899
420,69,6.24922,32,12.2686,8.56139,23.4447
933,962,409.494,32,11.1132,6.96171,11.7295
393,55,3.35989,32,6.30612,7.02485,9.03675
986,1011,477.182,32,9.97692,156.426,12.0511
370,45,5.17434,32,8.63996,2.98933,6.83831
432,66,6.42126,32,1.34256,1.52272,6.59689
488,107,7.48242,32,5.71287,3.70983,3.33027
822,852,477.249,32,14.0441,1.55047,8.71894
845,791,409.594,3,44.0153,3.04402,15.7867
888,815,364.408,32,4.99237,4.40168,19.4156
486,79,3.61157,32,8.79864,9.89001,23.4529
202,1023,5.31717,32,3.95161,89.5866,12.7229
800,987,460.464,32,9.37108,4.56341,8.4123
642,48,2.56628,32,9.62772,3.2717,12.7238
435,67,7.68922,32,3.45324,4.99324,5.71447
562,57,7.97118,32,14.175,2.93717,1.11187
922,1023,592.423,32,1.60778,79.0008,15.0967
847,280,15.2336,384,1443.33,66.5929,185.67
823,285,13.4317,257,998.216,7.15638,254.375
463,89,6.71993,32,14.8291,13.4322,5.22384
822,913,468.954,32,4.86133,2.01346,11.2211
836,789,456.485,32,7.97286,1.34331,7.55399
912,949,494.992,32,1.46979,1.02566,20.5015
434,52,3.04562,32,10.1651,1.06327,13.3138
939,1023,582.024,1,34.2351,5.87283,14.0525
837,959,582.044,32,2.75891,6.72134,16.5227
381,52,5.66569,32,5.27233,4.32579,12.7296
704,670,536.822,32,6.48428,1.02584,12.5031
942,1012,444.441,32,1.34364,1.94285,8.72535
846,969,477.617,32,1.6525,3.24422,21.0674
583,38,3.24434,32,8.49366,4.64918,8.96463
346,60,1.79196,32,9.04594,194.305,2.01423
929,926,490.731,32,10.1683,1.52416,12.7323
889,695,339.393,32,8.19437,1.69794,23.6839
557,352,3.58225,32,7.97649,5.66727,16.3799
581,82,3.27422,32,4.2884,206.961,6.25689
878,942,482.05,32,10.2617,6.37068,12.507
1023,229,371.387,144,546.758,41.7453,54.1862
510,114,133.208,32,4.73489,2.71096,6.48678
818,753,402.729,32,6.97098,1.34416,9.72356
437,86,8.19637,32,8.96777,1.76057,5.13448
824,366,23.2682,341,1296.75,4.36716,160.918
921,984,541.957,32,1.80885,2.99331,18.2519
452,87,5.13502,32,9.99091,6.42982,32.1675
898,1023,339.524,32,17.9278,3.88565,11.9604
893,1023,499.866,32,3.13133,8.05166,26.158
856,308,32.1709,460,1714.06,1.32052,241.248
824,791,469.397,32,15.3874,2.34833,13.9379
760,297,10.7382,264,1017.4,6.03853,271.191
566,129,276.123,32,5.93108,1.34463,25.0111
551,424,5.87818,32,4.32942,11.7496,13.4468
866,777,477.985,32,1.34472,1.34472,16.2429
889,810,631.718,32,4.36885,1.34477,7.98152
1007,1023,361.702,32,5.77398,6.9744,22.6582
720,336,12.5149,305,1175.13,1.11339,102.681
44,444,1332.87,824,2967.86,5137.18,9910.46
926,1023,527.787,32,6.20542,2.68838,15.1178
36,435,1345.01,815,2941.49,5230.79,9910.46
869,987,523.098,32,10.456,52.7824,14.3246
697,155,11.5438,32,4.61223,3.81838,22.0596
1023,1023,371.686,32,12.2944,1.94503,17.7772
611,148,6.85198,32,11.2372,3.42795,15.9589
899,985,421.593,1,33.0693,1.34524,6.85222
910,940,406.709,32,1.96281,3.71725,6.31961
846,743,352.208,32,6.37693,2.76268,12.5193
915,1023,500.216,32,11.0384,3.75109,8.35246
482,30,1.12392,32,2.71361,8.13038,12.5202
948,918,445.048,32,1.34548,1.89371,9.38914
827,818,414.164,32,11.3415,4.14164,30.5042
754,935,62.0824,32,8.89649,5.37612,12.5215
984,1023,532.817,6,57.2569,1.55389,13.8242
850,795,449.132,32,4.41125,3.55477,15.9645
897,1023,469.809,32,5.32854,1.33366,11.4456
35,447,1309.93,816,2916.79,5094.39,9910.46
43,434,1309.98,806,2839.24,5094.57,9910.46
41,639,1358.01,876,3134.63,5329.11,9910.46
521,102,161.116,32,4.03252,1.54031,15.5422
714,1023,49.5947,32,34.9214,56.25,22.0736
758,61,6.85607,32,2.26781,4.106,8.66239
852,932,453.318,32,22.8838,2.50375,12.3026
884,846,429.518,32,7.17195,5.14169,5.93753
808,681,307.939,32,4.5335,3.65329,13.9545
606,129,2.33017,32,1.10451,4.96034,3.49275
820,895,445.299,32,10.4652,1.19768,5.93816
421,91,4.03365,32,5.8852,6.32428,105.601
844,911,572.872,32,7.57097,1.13483,13.8315
48,593,1370.82,890,3164.17,5379.34,9910.46
761,784,330.984,32,17.1653,4.65848,3.16429
856,937,509.709,32,2.20821,1.4865,1.33442
494,73,3.65432,32,6.98323,2.52726,14.9999
425,73,7.5045,32,7.11024,3.22206,15.6904
438,69,5.28437,32,7.57257,4.45425,1.33456
38,467,1155.72,758,2691.78,4659.31,9910.46
973,944,567.903,32,11.0493,3.85749,15.8338
890,892,505.252,32,2.7656,2.20868,14.0871
931,1023,573.074,32,1.24208,4.37546,4.10846
959,1023,418.319,32,18.1228,7.43888,16.5639
826,1023,396.356,32,2.39516,1.06604,15.1397
840,873,500.799,32,6.3274,1.33489,12.5343
890,1002,422.143,32,2.20907,13.1113,9.74408
339,49,1.33498,32,8.90622,3.75572,4.25972
915,1023,457.769,32,12.5356,8.51486,10.193
514,108,9.15046,32,7.99557,17.0206,14.091
806,755,533.437,32,1.74867,1.33512,15.9825
529,86,12.7645,32,8.43951,3.25278,25.5144
1023,1023,483.22,32,11.8787,4.53734,18.6244
35,573,1242.56,786,2791.77,4920.09,9910.46
38,463,1335.31,851,3027.27,5240.01,9910.46
984,1023,466.193,32,2.48387,1.33536,26.4528
889,798,644.476,32,1.3354,1.3354,16.5715
882,973,403.735,32,6.05171,2.97361,15.9865
939,1023,340.325,32,9.0714,4.11078,13.5974
886,952,466.259,32,4.87707,1.33555,16.2778
830,929,457.963,32,12.4286,3.34281,13.9703
580,782,430.033,32,2.35387,2.27069,17.0278
649,52,4.11136,32,6.80355,6.05277,6.16264
34,470,1288.53,808,2895.06,5011.16,9910.46
923,1023,286.924,32,8.44338,4.03835,15.2872
502,87,10.1991,32,13.2387,8.59695,6.21898
561,886,449.893,3,42.2441,3.56079,42.6257
798,241,12.1007,93,356.092,6.10854,274.335
438,78,4.26287,32,4.49925,5.99985,9.23932
48,630,1360.27,849,3028.87,5386.17,9910.46
745,671,411.252,32,6.74453,2.50764,6.74453
431,83,4.00318,32,1.7343,170.338,8.2949
926,1023,610.961,32,4.49988,1.33616,12.6596
914,945,305.666,32,11.263,4.50004,22.5131
907,915,407.627,32,2.44122,2.46328,17.6596
832,968,349.842,32,6.27738,1.3363,8.99556
1023,191,31.6897,415,1571.2,1.03883,229.242
902,1023,483.646,32,2.55378,1.14691,17.0374
402,80,9.41035,32,8.14902,5.10482,3.86266
890,836,404.048,32,22.1164,1.37304,25.7704
978,1023,563.612,32,3.46771,1.76634,9.07844
669,43,6.05683,32,10.3901,30.8515,2.29282
623,41,1.09666,32,3.5309,1.23269,3.16964
159,1023,1.67372,32,2.09574,7.51667,6.00302
946,1023,389.839,32,6.1122,7.44963,1.33672
675,200,3.89852,32,4.46163,5.01505,10.3916
935,967,680.931,32,1.33682,1.33682,13.1298
827,980,497.049,32,6.99579,7.31759,12.4405
890,1015,558.722,32,4.83834,1.60039,19.8599
833,751,450.258,32,12.0017,4.62573,6.28047
396,56,2.4426,32,5.24666,1.44974,8.68226
716,208,13.3705,418,1544,1.33705,239.913
37,594,1313.26,846,3031.32,5247.03,9910.46
43,619,1313.31,825,2924.3,5153.66,9910.46
869,891,497.172,32,13.987,5.15385,16.2979
843,877,350.089,32,1.33724,1.33724,9.41598
388,64,2.53261,32,10.6799,1.2333,1.33729
804,1023,600.597,32,13.8632,2.21304,16.009
938,1023,462.719,32,15.3055,1.64475,17.204
603,937,366.244,32,10.4906,20.9692,8.30308
786,1018,497.277,32,4.11687,1.84889,12.6721
39,552,1374.1,861,3059.68,5392.25,9910.46
899,933,350.175,32,8.92349,3.22945,10.121
670,228,16.749,415,1544.65,1.78374,411.73
604,129,43.8502,32,4.75475,8.68654,26.7379
426,66,6.69238,32,3.79741,8.76533,17.6789
817,850,262.631,32,2.5335,11.4808,4.15494
546,119,149.028,32,10.4936,1.89992,6.34123
850,1023,347.113,32,1.33785,138.686,11.69
33,436,1267.61,816,2899.75,5110.39,9910.46
793,232,34.0948,414,1531.2,1.57308,287.389
959,1023,663.386,32,4.97469,51.5693,9.59229
436,75,2.19438,32,10.8799,2.29532,10.5903
910,1021,622.95,32,11.7977,7.5926,8.30717
421,88,2.97958,32,6.11865,138.715,10.1252
501,101,6.75522,32,9.17175,1.33818,78.7129
486,79,4.04575,32,9.08995,7.00293,5.59273
557,69,2.87459,32,2.58049,1.35037,13.0265
743,642,393.832,32,32.6046,3.59955,13.2634
892,1023,373.154,32,1.54552,2.69938,9.25592
467,67,4.88755,32,9.09122,2.55765,9.00982
757,84,11.6953,32,2.58085,2.15594,22.9605
912,1023,290.108,32,4.93206,1.23443,14.1273
866,945,300.746,32,10.9825,4.8443,15.1818
495,107,154.58,32,1.3386,1.51824,9.42559
36,464,1303.01,848,3034.84,5253.12,9910.46
35,443,1326.71,821,2927.7,5067.66,9910.46
936,1023,574.792,32,9.17562,1.33875,16.7631
514,1023,5.44613,32,3.56857,1.91851,1.57408
341,47,6.17719,32,9.01267,1.72228,13.032
439,96,4.4687,32,7.13356,290.189,1.33889
829,721,394.012,32,11.8052,2.60508,8.01868
452,149,1.73802,32,4.88961,502.335,2.15678
358,61,4.15889,32,6.63899,2.58194,7.52991
875,931,595.995,32,7.19902,4.93414,15.7441
704,1023,71.9928,3,40.122,43.1154,6.17849
921,899,520.81,32,3.35176,1.81823,16.031
430,63,6.34793,32,4.59205,5.30282,6.46315
701,60,6.9456,32,3.17589,7.73722,5.69865
815,877,520.865,32,11.0879,1.31543,19.5409
35,455,1315.48,824,2955.61,5070.16,9910.46
233,1023,1.43933,32,2.31842,2.33937,12.2419
907,989,502.511,32,7.53229,2.58276,11.704
805,849,401.333,32,2.13829,4.8915,3.23411
421,822,298.273,32,25.5981,6.18045,24.0361
926,1023,408.646,32,1.03203,9.01774,30.6442
893,927,623.673,32,3.17679,5.11705,6.40731
903,1023,427.474,32,4.59367,4.39166,18.6868
765,344,12.1353,513,1885.63,1.33973,188.563
35,476,1269.39,814,2877.83,5071.76,9910.46
405,43,1.33983,32,3.23491,1.33983,9.43421
38,548,1339.88,850,3037.62,5353.36,9910.46
960,914,484.924,32,7.26866,5.40192,12.81
820,1023,57.5317,32,27.026,35.7171,15.1979
732,189,9.35104,32,12.8109,1.88603,111.94
846,836,463.647,32,1.34006,3.70281,12.1383
733,1023,68.2609,2,35.084,38.3859,24.9271
544,440,4.23795,32,3.03826,3.29443,7.53626
807,787,427.639,32,9.26861,1.52005,22.3783
913,1008,200.894,32,24.9297,5.70286,17.5539
410,97,4.43336,32,6.2398,727.071,7.95498
364,62,12.1408,32,7.46983,6.29639,11.1967
772,587,427.699,32,2.00915,1.34039,15.4786
831,715,423.884,32,4.27714,5.1201,10.6093
584,139,8.54968,32,8.78352,2.53867,19.7347
837,278,8.32236,351,1328.53,2.77769,244.904
807,773,472.246,32,28.7955,1.90387,6.95243
458,78,5.756,32,4.47451,8.17456,9.43984
38,666,1480.1,928,3325.48,5653.58,9910.46
585,110,2.51638,32,3.41656,7.40502,7.74564
900,1023,472.312,32,1.34077,2.47161,20.6469
909,1021,494.055,32,8.70702,1.34082,6.64786
42,495,1377.54,853,3095.04,5405.72,9910.46
889,1023,613.135,32,29.8577,136.525,15.7657
872,966,570.586,32,21.9917,4.55685,20.1
405,72,4.35661,32,4.12773,7.2094,6.83064
853,854,468.182,32,4.80987,4.85332,15.4862
873,966,435.692,32,16.0541,1.64932,2.30057
939,965,489.752,32,6.24374,1.57684,15.075
455,73,7.81837,32,2.95966,3.73942,4.7673
932,1023,540.724,32,1.34124,4.854,15.2123
470,364,332.7,59,240.673,50.32,150.766
554,133,201.057,32,1.34133,7.27632,15.2133
36,513,1248.25,806,2881.27,5077.82,9910.46
773,926,494.281,32,2.75466,1.82129,17.1016
335,89,3.35753,32,7.82002,206.577,13.6583
845,771,409.235,32,11.5131,1.04285,26.1012
350,38,4.60012,32,8.03446,8.10706,12.5971
955,1023,468.379,32,1.90534,2.16102,5.55669
404,817,3.23934,32,6.53347,7.82111,3.64114
785,719,503.359,32,1.34171,1.34171,5.17126
914,841,387.803,32,12.8275,4.64234,10.2444
953,1023,550.77,32,7.34464,3.48138,25.4117
523,101,5.31326,32,5.91883,1.92289,16.802
419,63,3.51308,32,2.28133,4.90027,13.6626
793,818,380.943,32,8.55899,2.90852,19.7562
522,65,4.98957,32,4.85673,9.53483,4.43896
940,1023,451.97,32,1.08147,6.36131,7.96532
713,800,301.539,32,14.0382,12.0477,8.71527
807,839,517.289,32,16.2116,2.75611,17.2652
746,331,15.3605,362,1378.89,1.34218,288.299
423,90,5.86748,32,12.4904,78.951,7.41334
950,1023,428.3,32,5.97419,1.34228,15.7817
457,56,9.71028,32,4.9461,78.9565,8.95521
819,843,44.8033,32,16.658,12.1592,13.9154
420,48,5.08174,32,4.44036,3.54619,8.56199
991,1023,571.227,32,8.03982,2.20164,13.3044
877,364,15.5031,372,1416.95,1.71154,204.886
410,110,11.2152,32,11.4188,576.429,9.71198
427,61,2.51991,32,8.48652,4.02264,14.2985
42,621,1379.37,867,3127.17,5412.93,9910.46
828,923,517.507,32,14.6907,4.56277,21.8231
475,98,139.193,32,3.48383,54.6222,11.2168
874,821,444.161,32,8.95835,3.45275,8.56439
481,88,6.83999,32,8.33668,1.34284,105.331
558,45,6.19587,32,2.56619,3.67739,2.56619
902,927,395.189,32,8.41259,1.34293,18.5644
737,1023,20.8678,32,21.8277,31.5619,7.8288
376,767,330.149,32,1.92458,1.34303,3.91678
952,1023,494.888,32,24.9823,10.3471,17.4334
867,998,755.293,32,1.69699,1.34312,19.5965
979,1023,481.746,32,16.0789,21.0593,19.4217
825,739,288.521,32,8.96117,2.20287,18.402
633,78,1.50988,32,5.46432,3.3319,9.20659
153,544,7.15713,32,2.22293,30.4541,10.3489
322,532,2.43223,32,2.52133,5.71608,11.4256
938,1023,561.437,32,4.09809,3.30242,24.7646
890,885,424.837,32,1.22789,80.4574,18.4052
223,1023,2.80899,32,1.3435,6.31121,2.10644
939,1023,481.881,32,5.41653,3.84843,12.8446
424,71,6.48428,32,9.46072,1.34359,2.86018
575,29,7.35469,32,2.03222,1.41814,9.71981
468,75,4.32624,32,5.82126,102.591,3.36307
786,307,13.6813,364,1392.96,3.27365,354.967
815,900,440.508,32,1.34378,1.39301,14.1829
944,1023,571.808,32,7.03224,3.61436,17.4432
849,963,358.212,32,20.8817,1.39311,34.5554
385,33,5.71848,32,1.97853,72.2509,4.52604
751,69,3.81518,32,5.56643,2.73516,8.49514
853,925,361.487,1,36.4753,1.34402,18.9166
848,731,288.703,32,3.71387,3.33389,8.7281
704,134,230.574,32,5.51717,2.14566,9.63616
661,735,378.154,32,5.2275,1.84149,18.5813
771,742,425.075,32,25.0033,1.7137,22.045
310,846,3.02025,32,3.02025,91.3087,9.90075
899,426,12.2866,543,1943.8,1.76069,421.298
804,747,537.123,32,15.8061,18.7518,16.9853
857,1023,417.555,32,25.2327,1.34439,8.12412
764,621,425.149,32,4.1757,4.28991,20.518
764,1023,38.8592,1,38.1664,38.1664,13.8126
891,841,546.949,6,49.5425,1.21788,13.2056
484,82,3.10362,32,2.59265,6.91074,6.54768
749,924,456.933,32,8.27303,1.34463,15.3885
42,521,1356.82,857,3076.04,5470.07,9910.46
991,1023,413.918,32,3.71569,4.44799,8.27361
486,77,9.30019,32,13.8155,6.48995,12.5141
993,193,19.6212,1,31.3221,1.08371,76.3079
796,771,469.512,32,1.34486,2.94118,6.66793
431,86,11.6464,32,8.7336,1.53917,11.0346
488,657,2.30719,32,6.85078,6.20542,11.9654
44,460,1285.86,824,2968.07,5137.54,9910.46
834,872,500.094,32,1.89311,1.34505,17.6168
410,88,4.69595,32,8.3507,5.47179,13.451
964,1023,609.564,32,5.67243,1.85949,11.5442
458,62,7.84169,32,8.42674,2.71314,5.93357
882,989,294.201,32,4.91247,3.39738,23.4956
430,58,6.67003,32,3.27743,3.95881,6.43432
943,1023,414.106,32,5.47275,59.8781,22.6669
946,1023,491.299,32,3.21923,19.8068,9.38848
90,542,1810.37,1023,4216.52,6915.1,9910.46
909,1023,552.277,32,15.6777,93.0507,27.8793
554,573,1.76229,32,3.92405,6.55226,1.25211
847,692,457.253,32,6.43567,1.33352,10.5545
36,437,1321.63,835,2969.42,5186.32,9910.46
425,62,3.19107,32,7.6356,1.2189,18.1069
402,53,7.16993,32,8.66056,8.97782,8.97782
510,36,3.75215,32,2.0911,11.3435,8.27999
419,52,1.39511,32,9.05958,4.14252,1.33376
424,62,1.59668,32,4.29442,7.5683,10.7484
898,994,547.506,32,2.41501,6.73337,12.082
40,457,1345.95,861,3051.39,5234.47,9910.46
910,1021,523.465,32,13.3395,1.33395,18.275
468,101,7.84665,32,8.81994,14.0796,7.50159
500,100,7.10773,32,10.4641,6.09993,6.43817
851,933,496.017,32,10.8478,10.4644,14.7283
789,728,518.851,32,2.81461,2.59574,17.6316
733,747,429.563,32,3.92613,3.62083,5.93816
834,726,461.628,32,11.9772,1.27555,15.4074
914,1023,514.26,32,1.2195,1.68581,17.4756
949,1023,445.346,32,22.0806,1.33432,13.1053
501,324,198.222,47,191.217,22.6853,177.941
458,69,9.06405,32,10.8504,1.26431,11.2479
823,384,23.3074,1009,3557.03,2.91844,147.325
478,479,3.46246,32,5.28418,7.5723,28.4084
937,1023,433.567,32,12.9903,152.732,16.561
861,1023,465.93,32,4.22039,1.3346,9.14724
745,198,8.13812,32,15.8338,533.249,5.94026
428,70,9.23053,32,4.70173,8.74559,3.16507
714,1023,55.2823,32,27.4093,37.5506,11.2507
725,107,13.3479,32,13.11,5.83497,8.6679
431,75,4.33658,32,6.9852,4.25927,15.9792
878,974,519.144,32,6.27075,7.57444,16.8658
570,428,1.25348,32,1.9653,2.13101,6.32763
912,969,483.135,32,4.78809,1.48713,20.9309
870,1023,509.943,32,1.33503,2.43898,14.7387
914,1023,392.876,32,8.51516,1.96551,12.6493
53,471,39.289,32,15.6976,115.617,19.3053
861,821,437.684,32,7.05005,2.55144,10.1028
438,46,1.687,32,2.645,4.26047,8.28934
917,872,349.571,32,5.63076,6.05086,13.8418
613,164,5.38333,32,1.42209,3.13817,4.1102
478,92,6.50275,32,5.19327,1.31155,116.682
352,59,4.49735,32,9.23542,174.904,2.2908
522,553,4.92078,32,6.38727,4.49751,9.07108
1023,174,359.195,32,30.2769,2.29096,9.57441
369,66,8.21715,32,8.29139,3.82551,13.5979
506,524,328.321,32,4.74739,1.19894,26.6966
549,114,13.9708,32,19.3128,1.96634,35.9233
754,871,422.381,32,5.14804,4.37854,27.4287
946,948,487.775,32,3.62505,7.78654,8.21831
993,1023,418.629,32,1.65762,1.48802,13.4785
386,61,4.70571,32,7.85745,1.91426,9.9276
783,798,462.198,32,2.35429,3.28391,18.6336
921,1023,403.878,32,8.29373,3.19659,16.1366
979,1023,483.493,32,7.5127,2.46276,13.9742
764,794,492.286,32,6.92876,1.04796,6.44771
827,831,529.034,32,9.92935,1.81401,9.75233
770,1023,47.9214,32,24.191,33.7432,4.07584
439,72,13.851,32,12.8894,1.33616,1.33616
43,491,1385.15,850,3056.66,5338.7,9910.46
837,270,24.4122,483,1765.96,1.33625,164.336
41,478,1324.33,870,3084.5,5339.07,9910.46
843,844,396.803,32,3.25565,3.46722,10.6724
839,1023,573.781,32,5.29164,2.64734,10.9647
828,818,302.983,32,8.52387,3.75983,13.2447
148,363,3.8628,32,6.50826,6.68626,5.33983
807,781,479.366,32,3.00291,1.37309,14.1064
930,958,454.198,32,3.72656,6.62686,1.93264
361,53,6.11177,32,9.58251,9.8446,10.1139
791,894,510.572,32,9.66943,1.57159,25.774
857,1023,262.428,32,5.1059,14.7574,19.1554
483,88,3.59537,32,8.8383,1.15759,6.39358
852,791,475.174,32,10.87,1.33682,8.75947
641,118,2.69634,32,3.46856,7.79313,4.3824
506,91,3.22786,32,15.0274,64.5202,3.22786
813,611,479.518,32,4.30457,1.7669,10.7738
449,103,8.7607,32,14.4974,4.88239,16.4428
878,938,415.275,32,8.45141,2.23257,13.1321
37,452,1373.67,848,3004.18,5247.03,9910.46
969,1023,633.811,32,5.06178,1.33715,5.10752
743,1023,81.5361,3,44.2308,47.5308,10.6792
791,760,297.759,32,9.0019,1.2444,21.3469
816,341,43.4453,505,1848.63,1.08738,244.311
39,471,1361.61,863,3086.89,5343.21,9910.46
462,102,2.62557,32,6.57145,292.482,2.1933
388,156,17.2046,32,30.5946,331.743,15.3061
893,1017,479.704,32,1.33747,3.11511,15.4449
853,376,23.1517,395,1503.43,3.08732,148.996
967,1019,558.998,32,1.18997,8.30395,7.58966
513,47,3.00534,32,4.97329,1.49007,1.33762
985,1004,292.544,32,2.82206,9.00475,18.4915
849,857,475.492,32,8.37986,3.69631,6.87542
834,365,17.0548,481,1752.12,13.7435,204.16
761,300,175.219,394,1463.71,1.20093,62.2818
42,510,1349.94,841,3033.03,5297.42,9910.46
753,294,10.2149,318,1424.84,6.51513,172.107
877,947,639.92,32,28.4815,4.54662,21.9423
876,853,423.11,32,11.077,1.33799,15.0396
962,1023,501.982,32,11.6916,1.61622,21.7474
448,68,10.5906,32,13.3809,4.93049,7.06546
547,134,23.1623,32,4.71384,1.81682,6.286
930,385,56.9405,731,2580.3,10.4025,258.031
40,603,1302.6,838,2979.79,5020.52,9910.46
42,440,1302.65,808,2874.59,5158.02,9910.46
797,747,554.304,32,3.08917,1.23425,13.1446
391,48,2.65125,32,6.81722,3.97404,9.68168
386,84,1.04984,32,4.01009,7.66308,4.71483
849,830,454.838,32,4.715,2.19508,21.5595
852,894,412.005,32,25.1223,2.67549,19.5292
949,1023,484.43,32,2.79866,5.39642,9.01077
284,618,4.67327,32,3.17433,1.78506,8.53768
874,322,40.4703,405,1518.29,2.90138,137.526
978,1023,493.275,32,6.4028,1.3387,16.1701
839,1023,554.48,2,39.0429,1.33875,18.1765
782,864,376.645,32,19.1851,2.82444,20.0676
908,990,569.685,32,9.86089,4.46854,39.7544
503,35,3.93998,32,4.4687,4.93344,6.88147
529,65,1.33893,32,3.412,5.95932,13.5103
806,1023,55.4577,32,22.5599,35.3712,15.8852
885,921,493.396,32,13.3903,2.15685,19.8914
37,495,1363.38,853,3035.8,5302.26,9910.46
247,452,79.48,8,56.9805,74.6301,11.1865
834,941,476.011,32,14.7844,18.1823,15.6042
479,63,8.09284,32,10.4106,3.80168,11.1873
508,91,5.16183,32,7.4638,1.33926,13.5136
507,90,5.16201,32,7.46406,40.4902,4.0856
818,651,380.208,32,1.33936,3.70086,19.1932
449,99,6.5814,32,13.5151,1.1916,19.897
532,81,115.992,32,3.70112,1.98977,13.1557
458,94,8.62057,32,10.1356,7.46511,11.1897
880,1003,416.049,32,2.2167,1.17048,13.1566
524,115,463.485,32,5.44939,2.17726,17.8638
908,858,383.724,32,4.43118,2.04447,8.54428
373,79,7.26739,32,7.53361,2.75108,19.9012
121,585,2026.31,1023,4719.47,7333.31,9910.46
769,688,435.264,32,5.54908,2.95654,5.11758
37,452,1315.94,831,2956.64,5305.24,9910.46
880,990,575.277,32,2.65423,4.76262,24.2592
1000,1023,545.073,32,16.04,2.60701,18.3569
797,856,459.464,32,4.7203,2.13904,5.8576
799,883,480.615,32,13.2802,1.34002,12.9266
913,972,295.716,32,8.24495,11.7093,5.30618
677,143,11.501,32,11.7097,1.21387,31.779
47,617,1352.27,866,3065.71,5451.69,9910.46
398,51,7.40216,32,4.72113,2.17825,9.78256
865,1023,363.731,32,4.2003,11.9235,10.2329
800,862,502.829,32,12.4724,5.16582,27.5234
510,99,9.10433,32,8.32119,2.49315,25.384
563,47,5.11992,32,11.6073,5.70346,10.8015
440,58,7.07789,32,4.05244,2.02738,6.35373
854,838,512.028,32,10.8998,1.34049,6.64623
515,122,119.26,32,1.61923,3.9095,4.55541
983,1023,493.969,32,4.63827,1.34058,13.8969
805,636,540.477,32,8.24842,3.84007,22.3854
418,96,2.67982,32,9.87441,225.884,6.35484
477,87,11.0002,32,13.7739,3.35565,21.9878
831,826,521.432,32,2.95872,1.4279,11.1
723,705,427.834,32,1.34082,60.7602,13.7749
956,1023,652.957,32,12.819,1.34086,18.2053
127,574,2.4942,32,2.58557,3.67198,2.08356
671,233,8.70793,14,75.4076,56.0414,7.88763
804,716,312.333,32,13.41,5.35788,13.9013
826,1023,521.542,32,11.9307,3.60689,17.4071
