"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
409,59,6.94438,32,1.45193,8.31301,10.6938
616,128,8.16509,32,7.73613,217.642,5.90658
878,870,926.113,32,8.09227,1.33912,22.9718
438,99,208.085,32,4.59189,3.32175,9.95243
934,909,877.52,32,5.02423,1.81829,38.3603
762,771,809.312,32,14.1352,1.33926,11.8081
819,721,525.571,32,6.88365,1.69217,16.0327
798,551,676.116,32,5.59745,1.33936,14.6541
642,542,544.862,32,21.7695,4.39073,14.3933
454,99,10.6972,32,16.6218,7.00934,27.0156
370,47,3.66811,32,2.44715,2.42524,7.66928
431,41,4.08632,32,4.5113,1.25781,15.7496
978,910,701.008,32,8.02263,4.98064,2.51426
821,675,713.757,32,5.96246,1.33964,14.5259
388,105,8.69968,32,9.60444,489.219,10.2286
39,464,1160.16,715,2537.24,4635.33,9910.46
503,93,249.21,32,3.53923,1.33978,8.85822
460,92,8.93857,32,7.95219,3.6036,29.0393
901,915,1013.84,32,1.10926,1.33988,10.7006
973,1015,559.981,3,3.83805,7.0118,18.0296
37,415,1269.57,794,2826.92,4982.04,9910.46
811,725,817.083,32,1.77094,1.34002,2.38292
934,896,774.184,32,7.81179,59.1094,28.018
787,800,886.039,32,2.72731,1.34011,10.3243
747,965,99.5978,5,46.7869,52.5903,21.5867
890,812,809.881,32,8.09881,1.3402,12.9284
407,59,5.50133,32,6.18371,1.26984,9.52245
866,876,580.658,32,1.3403,2.1589,18.5279
702,229,12.6993,454,1693.48,1.34035,229.928
37,611,1316.5,833,2984.62,5119.92,9910.46
908,927,969.666,32,2.56152,1.34044,32.6562
528,82,4.80784,32,12.3625,2.56161,11.2991
870,959,894.328,32,2.90546,7.40398,19.7354
463,82,11.0984,32,9.1882,6.52819,20.4591
1005,907,862.784,32,4.053,3.38573,16.0485
713,637,969.837,32,1.34068,1.37734,22.3862
39,518,1316.82,838,2985.35,5121.18,9910.46
419,83,12.3651,32,10.4227,3.70476,7.5397
755,245,29.0607,486,1804.16,4.85247,249.402
39,416,1247.77,801,2854.37,5075.86,9910.46
811,635,602.204,32,2.6325,1.34091,30.9515
766,297,9.10849,301,1161.22,3.87572,170.956
777,581,855.299,32,1.341,1.341,13.6535
724,476,670.91,32,5.65517,1.34105,12.4795
424,77,136.544,32,8.63087,1.80454,12.0389
487,103,9.70177,32,7.54182,8.17772,28.294
443,78,3.41776,32,13.4119,2.30073,13.7788
44,441,1225.87,764,2779.15,4810.54,9910.46
37,423,1305.58,802,2881.06,5169.63,9910.46
796,749,597,32,4.39706,2.01057,7.08261
41,564,1317.47,864,3096.23,5311.39,9910.46
41,544,1215.06,791,2830,4942.81,9910.46
761,546,979.183,32,1.82136,1.87117,87.1129
811,584,927.773,32,1.34152,1.56316,13.0581
646,491,624.571,32,1.97507,2.51797,15.0798
393,67,3.84291,32,8.87035,4.09264,27.0593
794,228,8.32937,306,1172.33,1.40338,293.418
48,470,1329.7,845,3041.78,5312.7,9910.46
857,1023,727.862,32,2.75533,1.71058,19.5766
917,849,818.174,32,1.10091,1.57762,31.2519
369,44,6.19109,32,6.89671,2.04785,11.109
43,432,1317.98,835,2961.21,5265.87,9910.46
786,693,624.746,32,6.65346,1.34195,11.6208
851,929,855.929,32,1.21557,2.85677,24.7386
365,61,7.68383,32,3.38929,3.48199,20.298
37,429,1294.66,781,2806.04,4900.96,9910.46
462,65,11.0118,32,10.9132,1.72652,3.24047
468,81,13.6654,32,18.3878,1.0623,9.70926
784,520,653.622,32,5.46011,1.2948,13.4223
714,647,768.518,32,1.34228,4.13164,27.564
373,49,8.56139,32,2.40859,3.04317,16.8079
926,804,613.802,32,1.34237,3.18326,25.6521
840,861,1015.77,32,4.09508,1.34242,9.53784
833,828,761.744,32,26.1195,1.34246,20.4878
810,301,12.8347,331,1260.59,1.34251,180.644
809,713,962.502,32,1.10153,1.34256,16.3633
38,418,1272.07,794,2858.07,5174.71,9910.46
754,590,761.85,32,1.95896,1.34265,9.12
819,806,665.719,32,27.3258,1.3427,24.7516
764,602,741.62,32,5.51157,2.83278,9.20304
39,562,1330.77,830,2989.96,5175.43,9910.46
969,1023,721.927,32,4.09637,2.49779,9.28684
946,850,741.698,32,29.3686,1.34289,19.4176
851,707,625.206,32,13.3091,2.32453,10.9197
804,675,755.214,32,1.72761,1.9419,8.4889
641,458,592.402,32,4.86048,1.34303,16.0772
740,651,636.622,32,1.34308,5.13017,16.5175
724,632,755.293,32,3.07249,1.34312,9.89243
40,437,1319.22,837,2990.8,5176.88,9910.46
45,427,1295.75,829,2964.12,5271.04,9910.46
39,617,1331.24,851,3045.3,5271.22,9910.46
415,57,2.24302,32,3.74532,5.31903,3.61297
857,808,776.087,32,4.60626,55.1408,12.0591
50,411,1132.37,728,2613.78,4524.29,9910.46
868,924,755.479,32,1.34345,1.34345,24.324
803,651,769.219,32,1.68226,1.45678,6.5424
825,667,762.358,32,2.08766,58.7324,19.7798
38,612,1430.91,909,3273.31,5564.87,9910.46
885,809,769.3,32,4.13584,1.34364,18.0796
475,116,278.423,32,6.42667,6.48473,12.7309
793,244,182.442,130,486.303,5.04118,55.6546
864,817,631.253,32,1.34378,5.56565,15.9422
771,574,486.337,32,8.96525,1.34383,8.80542
45,579,1308.1,812,2912.71,5226.4,9910.46
479,78,3.74703,32,8.8856,6.84551,11.8491
38,426,1320.01,817,2939.23,5226.77,9910.46
840,284,15.2438,355,1356.16,7.09677,214.551
533,109,162.35,32,2.52265,1.34406,15.521
374,87,4.86439,32,8.49604,1.39335,10.9293
344,51,8.72871,32,10.3555,4.06368,24.5566
468,110,11.6403,32,13.442,3.61537,12.1758
419,72,11.4332,32,8.5737,8.19666,1.53842
800,996,89.6839,3,39.5591,55.1794,17.1382
736,218,23.0614,325,1262.31,1.34435,266.309
406,59,4.90938,32,3.10318,2.24483,9.99126
834,711,783.73,32,13.5659,1.34444,16.3862
40,588,1320.52,805,2887.94,5044,9910.46
803,655,1045.19,32,1.66848,1.34453,20.1536
537,113,148.442,32,9.72662,2.54642,13.3254
420,69,6.8491,32,10.5471,1.34463,10.6424
419,61,124.011,32,1.34468,5.37254,9.90387
393,179,22.4538,73,291.454,1.15405,266.384
888,834,562.007,32,2.36996,1.34477,19.4448
909,976,791.033,32,25.6988,2.86278,19.0988
881,888,812.696,32,15.3912,1.34486,11.5418
428,60,7.10149,32,11.0346,3.27652,6.26127
731,544,452.952,32,6.66839,1.34496,19.4476
238,429,72.3091,25,102.692,15.9567,88.1313
807,321,15.1189,556,2034.35,1.34505,99.9615
660,392,609.543,32,1.3451,1.3451,9.81828
775,308,16.543,418,1567.39,1.34515,276.229
724,569,598.718,32,5.32649,1.39447,16.5435
855,800,850.318,32,10.6472,1.34524,15.3955
904,931,626.302,32,7.98459,4.10384,22.0627
795,309,27.6268,401,1512.21,5.42374,148.525
914,904,604.212,32,1.04585,2.57096,22.0643
716,647,749.816,32,2.68932,4.45033,9.13886
483,97,5.04771,32,10.5538,5.93481,28.6418
860,815,827.854,32,5.13952,1.45897,15.1242
832,781,1175.74,32,8.50526,1.33352,7.4318
837,652,827.912,32,1.14448,5.18632,11.7578
648,306,17.1556,422,1567.99,1.58216,118.645
796,619,716.993,32,8.89743,6.4945,11.6534
870,865,704.235,32,5.77803,1.33371,18.7715
521,121,237.179,32,2.39322,1.33376,7.17043
891,917,609.885,32,1.16546,8.20643,14.5933
45,425,1275.19,803,2839.44,5049.31,9910.46
43,421,1252.5,792,2814.11,4959.47,9910.46
770,181,12.8681,32,27.3929,343,22.475
839,854,930.9,32,4.37299,1.33399,9.22565
931,667,533.005,32,8.663,1.33404,17.9504
416,61,6.4384,32,7.43494,7.70731,4.33414
42,492,1197.63,767,2739.68,4785.05,9910.46
465,78,4.29563,32,5.05056,1.9119,29.9762
39,431,1264.13,798,2814.81,4960.69,9910.46
757,459,583.271,32,1.19776,1.33427,8.20933
780,741,537.934,32,31.9276,1.33432,20.9205
807,588,673.598,32,1.03729,5.37953,16.2635
909,786,710.974,32,3.58904,3.58904,15.8311
765,594,673.646,32,3.55703,1.33446,12.6435
501,101,68.5898,10,68.5898,113.504,64.9863
838,296,13.4661,529,1912.44,5.23705,302.556
438,78,7.50503,32,6.61706,5.3323,13.7111
824,650,604.808,32,2.41646,7.99303,18.2846
479,84,6.85994,32,7.6418,6.61752,5.62837
39,518,1322.79,832,2972.04,5332.87,9910.46
434,66,4.25912,32,7.04806,3.78912,8.21251
539,115,257.386,32,1.48698,1.33484,11.0509
39,588,1242.21,806,2893.22,5007.99,9910.46
880,841,704.881,32,14.6057,4.45551,30.5376
804,1023,81.4013,6,54.7969,52.8605,12.6485
486,79,3.96412,32,9.48534,6.92363,7.37357
370,56,9.31656,32,7.50768,1.25361,7.92397
1019,1023,724.262,32,31.9468,55.7975,30.8178
809,1023,94.8634,12,66.7967,80.6838,31.9479
681,508,553.018,32,2.81689,1.2765,18.9625
378,59,5.43177,32,8.14185,5.10033,7.7838
849,812,692.51,32,14.0935,6.16091,25.9803
776,544,662.079,32,9.40272,4.62019,14.7423
500,95,7.99754,32,8.90905,2.19006,25.7495
410,57,4.0012,32,15.011,1.37198,10.8589
873,846,610.66,32,3.62441,1.55614,18.4616
42,417,1254.05,812,2868.73,5101.41,9910.46
153,721,2817.69,1023,6562.66,7927.05,9910.46
43,542,1359.88,877,3082.98,5433.31,9910.46
421,71,8.29227,32,8.29227,1.76522,10.9589
40,501,1231.87,775,2792.75,4747.89,9910.46
736,575,553.252,32,2.89516,1.33578,14.2259
784,831,56.3314,2,33.736,41.8643,22.1055
440,68,4.45865,32,13.3587,1.84668,12.8867
48,552,1384.86,859,3083.63,5483.56,9910.46
40,406,1265.78,781,2793.24,4878.61,9910.46
799,596,627.605,32,4.87878,3.34387,24.8509
741,570,674.453,32,21.9114,2.69472,21.9114
943,693,501.258,32,5.29052,13.2415,18.6369
798,1023,71.8334,5,49.6787,53.8674,34.9805
808,812,807.463,32,6.05512,1.3362,6.44862
921,898,553.446,32,7.65069,1.44892,18.3066
488,95,4.15041,32,6.80667,6.44907,37.934
445,71,9.15917,32,7.44753,3.02961,12.4357
712,630,793.18,32,1.52942,48.3646,27.4432
460,44,5.94822,32,7.58325,3.7938,9.49537
410,69,6.68626,32,7.25003,8.00402,14.7548
832,692,860.149,32,4.07713,2.69567,3.43666
570,116,9.07876,32,7.25054,4.07728,20.2154
721,325,11.3684,389,1462.42,6.3929,160.006
817,717,616.72,32,1.31284,2.64789,12.5511
533,102,9.49737,32,5.73923,6.1122,18.149
907,910,916.207,32,11.6805,1.33677,23.5586
793,674,579.149,32,17.0428,1.46263,2.19238
384,46,4.70936,32,5.537,1.23291,7.51773
41,392,1147.35,702,2531.9,4422.15,9910.46
865,858,786.409,32,3.17042,1.7354,6.00428
793,1023,101.167,6,51.0698,73.8449,9.00032
479,82,2.50949,32,4.75258,6.68909,78.6465
818,812,765.554,32,1.3371,15.5801,24.6484
717,609,745.199,32,4.83919,1.42404,19.1615
921,883,941.565,32,5.01664,1.5864,13.2522
765,209,14.7631,32,15.8646,2.02254,95.0105
40,590,1233.3,793,2846.75,4883.42,9910.46
38,402,1233.34,792,2821.36,5017.17,9910.46
484,428,272.175,39,167.46,83.778,300.481
672,547,808.203,32,1.33743,1.33743,11.2733
459,122,9.33331,32,10.9736,6.00661,50.6303
958,973,758.94,32,5.34396,1.33752,12.787
786,1023,105.865,6,51.0914,83.0395,11.1736
713,1023,173.625,5,43.8487,58.4731,11.9001
902,690,738.812,32,2.89924,1.33766,29.5187
825,756,745.514,32,4.4248,52.0242,27.9688
728,248,13.7435,329,1278.93,35.6581,353.388
732,477,681.434,32,7.45566,14.2474,21.94
868,842,745.593,32,4.97417,1.84941,11.9022
795,628,617.285,32,4.15538,7.72933,16.1605
734,1023,104.007,2,38.6702,52.0334,30.883
486,77,4.50606,32,9.59229,2.21413,40.8158
39,580,1290.76,829,2952.7,5110.93,9910.46
820,763,611.844,32,1.15874,4.42604,14.3792
990,987,675.499,32,6.11865,1.67554,23.5827
439,84,8.15964,32,9.50774,2.46683,3.59917
38,417,1267.92,800,2848.75,5065.88,9910.46
906,889,1049.73,32,7.45829,1.33827,16.6072
705,643,634.369,32,4.04603,2.15572,19.0066
801,891,1021.85,32,1.33837,1.86684,9.09091
854,782,1128.16,32,2.21483,1.33842,10.1274
44,413,1279.6,789,2849.26,4931.88,9910.46
510,73,9.42493,32,11.3844,2.8751,34.1092
766,253,18.174,635,2296.21,21.3679,169.122
777,323,12.6828,231,877.119,6.1208,221.515
834,686,497.714,32,9.68373,2.95405,8.61512
368,52,3.50471,32,3.53637,3.11796,9.77156
833,360,7.13281,167,628.888,2.13709,223.54
758,560,356.857,32,15.5998,2.09906,17.6932
506,101,5.30133,32,9.34283,2.65218,76.6551
783,789,681.985,32,8.23771,5.95911,9.2595
43,438,1315.06,807,2928.21,5160.56,9910.46
723,582,838.783,32,8.46361,4.84583,8.16452
891,1001,909.538,32,2.55882,6.57955,17.3808
790,525,700.737,32,1.67672,2.60536,10.5985
43,461,1303.47,818,2928.63,5069.27,9910.46
48,454,1268.81,812,2955.19,5161.46,9910.46
410,69,2.72549,32,3.26264,2.60563,5.9072
778,591,746.38,32,1.47855,1.80207,8.61906
825,667,596.099,32,11.5979,2.1768,28.2553
356,43,3.09156,32,13.1548,2.85116,6.94609
838,287,13.6372,315,1202.37,1.54672,285.126
40,504,1315.57,818,2929.35,5162.55,9910.46
433,63,11.3928,32,4.8915,3.5068,4.31276
447,77,7.60088,32,8.09483,9.18111,18.1874
847,782,618.067,32,5.59843,1.33959,18.0252
477,81,4.35218,32,9.34842,1.1292,1.8855
36,428,1304.02,810,2903.63,4980.99,9910.46
833,751,713.807,32,10.6995,7.07416,15.0591
939,948,918.272,32,8.24321,6.70274,24.6978
782,664,960.545,32,9.10082,1.33983,31.4878
853,716,726.841,32,1.07006,3.53948,15.7535
715,541,521.103,32,18.6901,4.80582,19.0293
896,727,795.302,32,1.31608,5.80515,10.798
470,60,5.25848,32,4.51288,1.92026,128.109
716,559,507.283,32,6.70416,5.35412,1.85247
774,679,847.075,32,1.34011,2.42635,13.4011
841,702,688.8,32,7.81233,1.34016,35.4022
790,757,701.328,32,7.2702,1.30452,12.1395
652,122,4.47326,3,47.6395,64.6815,153.384
360,56,6.52682,32,7.46957,167.825,16.1895
58,517,1225.05,787,2827.71,5028.47,9910.46
39,424,1258.6,834,2984.62,5166.18,9910.46
722,669,960.984,32,6.52751,1.73992,16.0462
362,49,7.53811,32,7.47061,7.74429,10.4205
843,700,521.341,32,5.26051,1.09987,17.2446
181,831,2.15936,32,7.74483,2.65563,14.1492
718,316,12.4755,548,1991.51,1.34063,79.5694
948,1023,740.476,32,4.55589,1.34068,18.0397
838,346,13.8984,513,1887.02,1.18209,125.891
757,726,961.22,32,1.34077,1.36511,18.041
743,599,701.648,32,1.34082,1.34082,12.59
915,894,935.695,32,1.74047,1.37754,15.0718
843,1023,114.048,6,53.575,74.0606,11.7167
930,838,1042.41,32,1.34096,1.34096,39.4607
342,57,4.85315,32,7.81727,4.63973,13.7768
45,612,1365.39,839,2986.08,5215.42,9910.46
468,60,13.411,32,6.70934,3.54271,7.01796
680,287,7.60996,133,503.147,80.3193,121.481
547,93,11.2038,32,8.2519,3.73942,13.9032
915,654,596.958,32,1.97458,1.69461,26.5694
40,543,1365.63,852,3040.82,5263.46,9910.46
353,101,5.31121,32,9.44481,401.883,3.41812
799,677,810.592,32,3.51173,40.5528,22.398
837,731,1120.58,32,1.34143,3.38775,21.9994
875,951,56.063,2,37.74,55.561,20.8444
772,554,740.944,32,1.34152,1.34152,14.5464
719,301,12.4843,351,1341.57,35.1222,285.587
794,601,953.215,32,1.34162,1.34162,14.4171
822,740,825.479,32,5.36051,1.34166,21.4175
793,845,630.28,32,1.18296,1.10083,11.2081
761,592,789.233,32,13.2974,1.94013,13.6611
736,1023,104.307,10,57.6105,74.11,11.8305
434,74,7.0219,32,4.39875,4.16766,10.5253
861,568,545.877,32,1.3419,1.77343,11.9382
789,1023,146.824,4,44.7891,93.6451,29.6132
797,671,895.301,32,2.9349,7.41204,10.4322
452,67,5.41046,32,7.89399,1.24886,8.95332
470,106,185.526,32,1.34209,1.95814,5.31419
826,643,665.439,32,12.7162,3.26975,16.8055
827,717,659.504,32,2.73152,5.55903,7.21572
790,326,10.1562,234,903.548,3.87939,112.125
802,265,17.267,398,1495.26,1.83891,210.453
361,44,9.28326,32,2.96215,1.34232,8.25885
519,143,12.4917,32,14.8197,440.045,1.6658
40,521,1215.96,785,2832.08,4946.45,9910.46
910,827,541.217,32,7.68626,1.52261,13.3044
1023,152,608.37,32,4.20738,1.34251,10.2502
548,94,7.54976,32,12.8352,7.75625,1.27202
518,485,121.613,32,1.3426,60.8413,5.61102
831,676,796.895,32,9.12,3.98676,13.1871
515,88,5.36465,32,12.3829,9.28587,12.6077
753,539,768.788,32,5.71347,1.35488,18.8987
627,120,4.24628,32,9.12096,1.34279,35.7924
460,89,17.1196,32,14.9589,7.8987,24.9779
825,826,741.698,32,5.22256,1.89007,17.7473
764,275,12.0553,219,848.86,3.1846,46.8839
891,865,541.426,32,6.1963,1.34298,18.565
832,609,684.095,32,7.82907,1.34303,21.633
869,792,659.943,32,13.6745,92.053,9.71573
858,787,576.671,32,6.19695,1.34312,8.88031
801,745,819.006,32,3.04509,2.61332,6.36667
784,319,20.4993,229,904.214,37.4506,140.5
748,642,654.126,32,1.34326,2.99101,11.3225
718,1023,79.7286,2,43.2503,59.2526,16.9722
43,447,1343.36,835,2991.22,5271.59,9910.46
937,929,762.278,32,1.34341,1.90788,18.2398
375,64,6.19847,32,3.21461,1.34345,34.5445
678,888,107.295,4,45.6549,63.6823,10.5383
447,41,2.66151,32,6.72158,5.71688,15.2384
593,101,1.72839,32,3.21495,4.2872,12.1702
789,665,748.819,32,1.34364,1.17406,18.7419
519,99,11.8471,32,8.64753,3.33295,45.6613
824,952,91.2735,32,34.2423,49.0697,16.8256
38,465,1132.69,740,2638.14,4776.5,9910.46
786,676,755.69,32,9.29368,3.27388,18.5767
369,47,4.77684,32,6.31297,5.87468,14.4414
790,891,684.551,32,3.30369,3.27411,24.7742
884,832,783.456,32,8.72749,1.34397,14.8374
711,285,16.2344,543,2014.59,8.04912,133.198
713,545,776.495,32,4.17453,1.34406,18.9172
39,432,1296.61,828,2966.1,5274.55,9910.46
878,931,880.758,32,1.16399,3.10264,19.262
729,504,637.157,32,1.97895,72.919,2.34776
56,454,1308.46,856,3075.07,5275.1,9910.46
409,58,6.48768,32,7.83648,3.88538,1.3443
894,838,709.851,32,1.34435,1.34435,12.6231
855,714,684.79,4,49.5373,3.85086,17.9278
36,418,1217.79,775,2785.79,4693.65,9910.46
679,501,542.033,32,1.34449,1.34449,4.99884
49,583,1262.49,779,2811.15,4865.93,9910.46
790,797,888.996,32,2.88814,1.5527,21.2719
851,780,609.33,32,3.61651,9.21594,8.81066
830,743,587.818,32,1.25132,1.34468,25.466
887,870,703.692,32,1.34472,1.26267,15.1152
799,297,23.9138,498,1825.83,1.06435,236.996
945,1023,654.882,32,1.34482,6.85006,5.93191
738,1023,139.413,4,46.9512,61.4943,28.3725
91,672,1793.47,1023,4177.16,6850.54,9910.46
765,302,13.3292,395,1498.25,5.09136,273.717
784,535,784.059,32,2.26614,1.34501,23.0727
1004,1023,865.631,32,3.99388,1.48494,11.7529
452,93,6.49155,32,8.50228,5.98676,18.0992
867,847,777.12,1,34.2783,1.73039,12.5176
917,898,805.617,13,69.7635,1.35735,13.4519
744,645,827.68,32,1.34524,3.55365,1.34524
373,61,12.7461,32,9.81966,1.44566,30.2258
756,636,691.461,32,1.34533,4.10398,29.4221
792,835,1045.85,32,1.01801,3.68422,16.2509
475,90,6.04233,32,5.47313,3.68435,19.2802
881,933,655.203,32,9.38914,2.18682,17.7815
425,62,7.49868,32,6.91558,8.5818,13.5768
632,1023,143.301,8,55.2316,81.3123,27.3842
854,302,19.6329,443,1654.88,2.59464,302.332
820,843,94.753,1,37.1829,62.6478,21.0984
874,871,813.209,32,3.88946,1.33366,9.56125
35,425,1218.99,781,2788.52,4826.75,9910.46
803,758,679.372,32,1.77859,4.65635,30.5107
816,851,770.568,32,2.54884,1.70044,15.9668
890,938,1055.71,32,1.33385,1.33385,22.2722
530,102,174.707,32,1.47262,2.76394,26.4239
42,485,1219.2,758,2690.45,4827.6,9910.46
946,994,756.937,32,1.9289,4.65717,20.1763
38,425,1286.9,815,2917.51,5004.81,9910.46
811,696,500.498,32,1.07506,1.7008,13.4614
869,674,835.746,32,1.52684,3.30926,3.43048
703,579,784.776,32,3.02471,1.33418,20.3614
714,667,828.321,32,17.0098,3.10754,24.5955
838,752,777.804,32,2.12995,50.0569,16.4093
765,554,610.122,32,3.43097,4.10716,8.20962
719,324,8.66514,604,2168.77,1.14517,164.104
451,82,179.555,32,2.26861,1.33442,12.1963
663,955,109.489,3,44.9418,64.984,36.216
37,434,1124.87,739,2619.94,4617.26,9910.46
578,104,8.13754,32,6.85922,8.58877,9.74133
867,711,698.397,32,1.64133,1.3346,14.6021
890,837,500.71,32,3.2809,1.33465,12.9912
800,1023,73.0574,6,51.4423,54.2948,15.1381
131,678,2018.77,1023,4744.38,7372.01,9910.46
356,53,4.07182,32,3.65522,1.44734,10.9516
436,79,8.2128,32,9.83142,9.56969,1.01003
37,409,1231.08,774,2716.68,4874.66,9910.46
769,613,644.248,16,82.1338,3.43254,10.4711
745,1023,122.015,4,48.3135,63.2785,25.9739
735,269,13.3503,265,1010.17,1.27632,365.587
523,97,10.5668,32,7.7827,4.57785,18.2904
819,1023,76.4422,4,49.1957,61.6004,3.59094
543,106,9.4014,32,14.2194,3.68929,22.904
37,451,1311.41,822,2946.47,5054.48,9910.46
860,246,16.8706,290,1115.43,1.20948,359.132
36,415,1253.83,812,2894.14,4920.26,9910.46
508,135,133.536,32,7.78435,3.68981,14.6103
491,88,7.57738,32,16.8723,3.85967,66.8085
752,1023,111.559,3,42.2307,51.4713,18.2956
860,363,9.31951,383,1448.1,2.03815,125.401
409,67,8.99049,32,9.74855,4.33888,7.51032
453,90,4.26167,32,6.16221,1.46129,12.7686
39,407,1209.82,787,2817.79,4921.48,9910.46
388,109,6.27451,32,7.85662,90.7268,5.01099
793,634,441.826,32,2.50702,2.41842,18.1356
711,544,492.2,32,1.20995,1.33578,6.33164
748,291,7.85745,381,1435.49,5.63314,257.577
988,793,807.264,32,1.02916,2.27109,7.11751
398,74,7.24696,32,9.239,5.58309,13.2396
764,545,633.253,32,26.7041,3.8613,31.6808
743,463,492.286,32,1.86356,2.25099,17.0326
773,338,15.4286,316,1210.2,2.27141,174.99
479,70,7.5135,32,3.72524,5.58388,9.07556
634,913,165.809,1,37.93,91.5788,22.5123
676,578,686.768,32,1.3362,4.34102,17.035
454,90,12.6605,32,8.9147,7.05577,27.6882
786,1023,106.72,4,45.0036,61.1026,25.9996
801,579,379.353,1,34.3617,1.52937,31.406
50,479,1277.62,815,2870.55,5058.93,9910.46
344,87,3.86266,32,10.8669,209.538,10.4829
496,87,13.3649,32,8.52417,6.99382,1.33649
802,725,627.849,32,3.59474,1.07704,15.1589
798,598,600.259,32,6.74715,5.79047,18.6435
460,87,11.7848,32,8.99778,4.07742,13.0104
381,54,8.07748,32,3.11324,1.33667,7.58459
713,551,744.963,32,7.18637,2.27253,12.2174
806,727,916.207,32,9.93459,1.33677,14.1089
528,160,8.006,32,7.86326,5.34114,279.501
736,489,611.284,32,1.50269,1.33686,10.5809
525,132,124.409,32,8.52687,2.77018,8.0789
360,58,7.79368,32,8.00684,5.68884,21.3424
870,704,662.896,32,1.34908,6.11349,10.7741
780,653,852.777,32,4.22813,1.11692,23.7765
470,88,173.558,32,6.16916,2.82086,4.92685
38,441,1189.59,748,2648.83,4503.21,9910.46
822,275,10.9713,502,1848.5,1.33719,314.259
931,794,786.576,32,1.76727,6.00555,6.00555
361,73,6.69026,32,2.13476,1.33729,1.33729
497,85,5.4402,32,7.12529,2.84685,120.051
898,894,752.064,32,3.93555,3.25817,14.2429
926,831,548.974,32,10.3967,2.13499,6.17068
39,437,1325.5,841,3005.03,5248.5,9910.46
877,721,622.687,32,4.50448,2.57903,11.1732
521,85,8.60815,32,9.58926,1.36185,22.1343
122,509,1987.04,1023,4669.82,7454.61,9910.46
800,941,155.867,4,47.9771,62.8379,34.0876
762,588,725.666,32,1.88278,1.84921,11.3776
