"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
535,127,3.84911,32,11.5325,6.54378,5.51582
797,829,826.811,32,8.12071,1.14296,9.29368
33,501,1261.87,785,2912.71,4996.57,9910.46
410,123,7.4227,32,20.5101,166.772,12.1732
416,79,6.7237,32,8.34369,7.62598,13.4397
865,814,819.523,32,2.93933,1.21741,12.507
375,77,8.5725,32,9.81073,3.21607,3.78128
839,987,888.684,32,1.34411,1.34411,18.9179
882,807,904.847,32,1.34416,2.68678,30.2004
40,470,1228.58,743,2735.64,4692.82,9910.46
807,917,913.087,32,8.5737,1.34425,24.1205
446,95,22.2457,32,16.0924,1.3443,11.4336
792,464,31.0308,309,1206.8,50.8904,224.475
914,1023,1017.26,32,3.18806,2.45609,33.0485
793,892,873.055,32,5.66946,6.78682,5.72068
42,534,1344.49,803,2887.94,5276.02,9910.46
930,1023,955.288,32,9.46734,2.34833,23.273
901,838,963.953,48,216.58,4.21387,79.0894
911,916,598.466,32,4.77951,9.05164,8.5761
437,101,24.1281,2,31.8873,2.22519,21.6595
538,99,16.3897,32,11.1327,11.8562,18.5891
393,114,5.18305,32,8.8912,342.687,10.7397
796,708,798.18,32,2.66402,74.9475,10.5486
523,98,134.486,32,1.58121,2.94118,12.0727
841,776,842.497,32,2.99468,1.96226,7.56299
482,117,9.55589,32,15.1178,7.29598,12.1826
723,719,827.535,32,5.67184,8.05504,19.2741
842,867,973.003,32,1.45846,3.33634,22.2582
832,786,835.07,32,6.49155,3.71673,34.5868
888,941,842.645,32,2.39205,4.61239,19.4503
913,1010,729.726,32,1.34519,9.38717,8.35129
911,1023,938.75,32,1.34524,2.54767,24.7985
427,64,5.18505,32,8.50347,7.84224,11.9683
155,678,2370.96,1023,5673.23,7842.51,9910.46
896,1023,842.792,32,3.85369,6.61077,29.9572
133,933,2287.33,1023,5279.72,7772.83,9910.46
877,1004,523.263,32,1.98082,1.3699,9.30507
927,929,615.244,32,8.73758,3.85409,10.8428
774,696,1027.35,32,12.4094,1.49893,15.6788
438,80,13.3357,32,7.98655,6.32116,2.32918
481,63,7.70459,32,5.23336,2.94293,5.98928
899,838,991.151,32,5.23355,4.74053,46.5602
745,408,16.4023,531,1945.91,3.49164,108.447
471,97,9.47631,32,7.23522,7.0426,1.33376
407,121,5.77844,32,13.2186,6.20956,38.2053
705,338,17.6279,406,1499.3,1.33385,289.098
854,969,763.722,32,1.03693,3.16317,6.2661
468,70,7.50132,32,8.35628,3.62019,9.22533
747,813,898.004,32,23.2992,1.33399,44.125
414,113,7.50185,32,16.1139,2.54929,69.1851
523,136,11.4493,32,9.6507,8.35716,25.2655
818,958,777.722,32,1.33413,1.33413,23.7246
842,916,906.245,32,4.14383,6.61496,17.7916
764,79,11.1456,32,12.8708,6.21153,12.3048
465,76,8.06297,32,6.55619,8.06297,45.3414
46,503,1252.9,794,2840.44,4916.62,9910.46
36,679,1287.21,817,2944.6,4872.77,9910.46
739,355,17.0122,892,3164.4,4.53462,116.6
494,104,6.67614,32,11.872,9.91745,11.9793
953,1023,72.393,6,43.7468,58.8644,16.4122
825,959,866.637,32,2.99847,12.874,15.691
496,113,10.95,32,11.9806,2.91874,12.4195
817,831,898.448,32,1.33465,48.738,11.4541
942,622,851.276,29,137.12,1.3347,40.7153
661,166,1.74818,32,19.8277,3.89262,154.134
833,357,41.0861,681,2416.72,6.799,319.389
807,862,874.652,32,2.43864,1.33484,25.5082
1023,1023,931.524,32,6.3274,1.33489,35.263
829,952,1037.73,32,3.52642,1.156,13.3493
892,977,538.2,32,4.53654,6.55966,28.9343
464,119,7.71274,32,8.28818,1.8455,12.7632
959,1023,931.656,32,4.53686,1.64191,14.6072
398,61,4.66111,32,2.50587,1.82911,4.41623
744,874,757.604,32,2.20946,1.62732,23.1109
56,628,1359.45,832,2973.09,5382.95,9910.46
808,357,24.8369,505,1845.83,1.33526,127.654
413,57,12.2045,32,4.03693,8.36483,4.26077
889,923,771.465,32,1.44795,5.43216,20.1969
395,78,4.78961,32,7.37565,6.16134,11.774
829,781,757.764,32,1.33545,3.28286,16.8729
704,296,24.8413,612,2170.6,1.3355,279.226
901,922,171.804,32,13.3555,2.39643,10.4759
599,129,12.2071,32,11.7757,1.33559,1.33559
484,107,217.083,32,3.19592,3.1673,9.07236
878,932,644.612,32,6.86502,4.62133,25.9876
876,1023,737.747,32,1.33573,9.23769,27.9275
530,289,19.4894,158,594.528,68.0403,207.559
458,124,13.1201,32,15.0152,25.2985,45.3942
357,63,3.16786,32,3.56079,8.83239,7.37825
471,89,9.07428,32,13.3592,4.3401,15.0163
844,1023,751.27,32,1.33597,1.50168,14.8823
757,933,638.997,32,7.18258,1.3122,18.804
933,1023,785.883,32,3.69176,2.19114,21.9114
847,334,20.2083,887,3168.42,1.01099,382.713
744,857,1029.38,32,12.4339,2.03916,12.2122
837,1023,957.947,32,7.93068,18.6382,18.3059
711,695,984.182,32,1.33625,53.8712,11.8879
563,132,13.0072,32,8.91502,148.86,16.287
525,132,5.15058,32,3.86239,9.75439,15.712
845,310,31.1259,839,2949.06,32.2661,411.354
731,651,680.739,32,7.7209,3.72616,20.7661
860,1023,779.094,32,2.25179,1.33649,5.01399
842,717,645.021,32,6.56729,2.62391,20.9552
874,846,725.054,32,2.94948,7.65258,4.92495
499,125,13.0104,32,16.5867,244.191,33.7562
754,715,891.753,32,7.25105,92.442,10.967
830,938,1126.74,32,1.22174,1.15755,20.7705
354,103,4.83782,32,7.44989,58.4361,23.5586
427,57,15.1621,32,4.88171,1.33682,8.15132
501,112,8.68134,32,10.9686,12.4405,6.4518
831,1023,837.485,32,4.38255,5.19931,21.729
842,1023,765.473,32,1.46278,4.88222,12.8971
895,1023,891.973,32,3.03111,3.46893,6.22446
421,101,78.6465,32,6.1137,3.86443,10.678
354,93,14.7616,32,4.22828,12.5551,6.45293
434,108,8.30132,32,13.6142,6.33811,49.2703
862,817,779.505,32,5.34265,2.1155,22.9387
780,877,675.047,32,3.53252,2.33559,35.3252
896,977,822.786,32,8.4529,8.68409,7.45278
955,1023,892.192,32,1.33733,2.33575,22.1304
771,734,845.349,32,8.00938,3.00481,26.4929
878,970,808.203,32,1.33743,6.06067,20.411
472,102,8.30337,32,3.53314,6.63129,10.491
31,496,1267.25,786,2796.49,4711.68,9910.46
507,116,11.6875,32,10.121,10.2124,52.4887
544,97,6.57261,32,6.57261,1.61571,14.9007
422,66,2.11624,32,6.17176,6.87518,5.64088
37,484,1349.8,847,3005.55,5393,9910.46
863,1023,1278.93,32,5.29704,1.33776,14.5055
757,905,884.515,32,1.09763,1.05884,23.3658
767,630,779.889,32,5.20297,3.31848,23.5777
890,893,687.639,32,6.69332,1.3379,11.5857
808,1018,745.645,32,9.94334,1.33795,15.8729
457,102,46.7114,32,4.26933,1.95216,13.6228
914,958,706.521,32,13.5013,2.72309,35.3463
513,97,9.59297,32,2.79767,3.14469,13.9964
847,760,838.252,32,8.53468,11.6925,18.3324
958,1023,845.855,32,4.38672,68.7784,19.0046
55,685,1256.57,799,2848.75,4843.1,9910.46
549,133,8.9282,32,10.4033,5.25164,18.3343
786,984,976.881,32,3.63207,4.15669,20.2418
490,86,6.40123,32,4.71467,1.33837,8.0153
802,934,830.921,32,1.33842,1.33842,15.3174
443,84,10.4988,32,5.74671,2.74857,10.4988
812,899,681.794,32,4.93206,1.72186,17.2186
39,472,1256.88,777,2748.76,4757.93,9910.46
861,1023,1180.22,32,1.9707,1.90106,18.3388
849,1023,1012.92,2,48.4464,3.97488,11.4884
35,514,1363,831,2954.15,5159.65,9910.46
647,388,62.3256,465,1722.16,1.33875,108.856
342,113,13.3879,32,13.5089,114.897,13.5089
525,106,11.5939,32,16.9157,8.85199,18.342
862,1002,853.948,32,1.56009,9.01299,18.3427
397,81,14.1318,32,17.5366,3.86987,1.33893
927,1023,893.291,32,9.09506,1.5743,7.80548
783,698,640.438,32,2.23587,1.07905,16.3203
865,1023,559.627,2,45.9157,7.39592,16.3208
493,118,5.11507,32,8.16538,7.53044,9.86297
795,752,877.489,32,3.23331,2.82523,40.4859
905,890,809.284,32,12.8032,2.46874,21.3784
487,105,9.51543,32,11.4937,8.9348,33.2198
34,491,1339.31,816,2929.04,5115.79,9910.46
37,676,1303.7,839,2982.31,5024.76,9910.46
414,97,10.6968,32,10.1349,3.97711,5.69925
888,832,787.877,32,4.76111,8.16739,17.8619
1019,1023,664.133,32,3.76843,1.3395,21.3829
50,498,1269.17,763,2726.16,4847.87,9910.46
830,797,753.308,32,2.06287,1.33959,20.8151
583,155,12.8073,32,9.01806,4.31321,10.6987
486,100,10.5084,32,8.85759,11.9185,16.4758
46,677,1269.35,762,2726.54,4635.33,9910.46
810,730,676.33,32,12.6939,10.1377,25.3733
531,140,8.46896,32,8.93857,4.76245,12.5807
718,656,623.782,32,8.02432,5.70126,23.8267
432,115,12.3573,32,13.5203,6.52499,14.9264
401,66,6.29462,32,9.95838,9.95838,16.3317
448,117,8.6239,32,13.5212,12.6962,22.7813
44,463,1247.03,769,2776.72,4806.32,9910.46
425,87,5.30636,32,13.0443,1.34011,16.7802
378,54,8.47105,32,4.23795,5.16527,12.4711
35,468,1258.42,784,2802.1,4938.3,9910.46
928,959,720.535,32,4.5956,3.01126,19.3795
695,656,753.705,32,5.02829,1.3403,19.9102
346,56,8.54878,32,9.43785,12.2505,7.88403
1023,943,753.758,7,60.741,3.63769,45.5493
445,105,12.3621,32,15.7601,7.07789,9.02344
519,149,150.676,32,7.74429,74.0372,8.78352
825,285,29.582,513,1903.8,1.36487,232.038
1023,160,39.8061,367,1402.25,6.3544,236.258
708,861,878.445,32,9.02471,56.0276,18.0391
756,436,32.662,598,2140.17,1.34068,135.279
935,1023,408.991,32,10.5165,1.34072,24.2746
38,531,1365.11,828,2958.72,4852.3,9910.46
851,183,18.7025,32,23.2087,4.68099,28.8005
435,71,6.58856,32,6.82992,48.0919,2.44965
823,969,727.403,32,1.54846,5.50403,18.0429
868,1023,810.336,32,1.64914,1.07092,9.96572
356,775,354.246,4,43.9598,75.4102,45.9819
798,769,653.049,32,1.34105,9.70109,14.939
827,783,708.137,32,1.03319,3.51099,17.0974
40,507,1341.15,805,2906.79,4986.42,9910.46
844,852,761.023,32,4.35722,1.06152,13.1728
364,76,6.89357,32,3.77333,4.27969,8.32674
710,322,9.35991,420,1577.01,1.34129,109.063
808,885,671.051,32,5.21652,1.52133,21.9979
770,548,871.068,32,1.34138,1.99263,17.5687
794,337,28.3,493,1821.29,1.34143,424.197
37,449,1294.07,803,2881.47,4942.98,9910.46
228,320,4.39767,32,5.12424,3.64076,9.88065
947,1023,953.182,32,4.20443,2.04742,17.2579
789,979,855.689,32,7.82084,1.34162,22.4019
754,861,630.258,32,6.95805,4.98834,23.0154
666,289,31.5321,500,1854.74,5.3607,160.614
831,1023,911.392,32,8.95144,5.97189,16.5013
804,791,911.424,32,2.78033,6.3602,14.4191
779,305,43.2033,486,1773.37,1.59193,494.437
37,651,1306.17,791,2856.57,5034.29,9910.46
481,94,9.79527,32,6.65346,6.08114,5.45896
413,91,10.1545,32,7.21471,5.81392,5.08013
943,1023,840.699,32,1.77361,3.87885,14.6834
35,472,1226.64,759,2706.88,4479.38,9910.46
333,69,10.7186,32,7.89455,2.2011,11.6224
920,1023,653.599,32,1.34218,1.6958,10.1559
805,877,840.817,32,1.34223,1.60676,16.5071
894,867,702.411,32,3.77625,4.77115,23.4439
913,847,689.913,32,6.08285,49.461,9.79802
418,83,11.0137,32,8.79586,4.56165,3.91486
725,257,56.1023,523,1906.47,1.34242,171.142
901,1023,677.685,32,9.53817,5.97503,37.0944
926,1023,561.063,32,5.46126,1.02502,1.92383
800,1023,90.377,2,38.8035,51.2819,21.0497
44,523,1306.86,805,2883.9,4947.14,9910.46
752,97,243.095,7,96.257,5.71307,5.03712
774,372,21.6277,418,1578.67,1.06271,182.302
547,113,5.66231,32,7.55082,56.1161,12.837
73,1023,1379.52,32,2884.3,5083.16,36.1157
793,869,614.017,32,3.48407,2.14363,13.5497
366,66,6.36533,32,5.17579,7.48399,10.6286
825,1007,1025.34,32,2.0495,57.659,26.3647
778,817,797.09,32,7.02781,1.8234,19.0728
715,308,34.5336,410,1537.02,1.34303,169.687
934,967,971.573,32,9.2053,2.18292,34.2255
411,74,9.54285,32,9.4574,56.1319,4.2857
447,72,10.7269,32,3.39215,1.90754,15.5107
821,796,849.038,32,1.56514,1.59355,26.1342
837,780,660.036,32,13.554,3.48517,6.54126
814,959,797.286,32,1.36769,2.83397,21.833
815,813,642.509,32,8.96211,3.48541,22.0311
35,483,1343.4,832,3018.35,5177.79,9910.46
931,131,15.7955,32,17.5958,6.31098,8.72413
761,276,18.4059,574,2087.58,3.74585,409.838
36,466,1239.07,800,2885.92,4862.35,9910.46
501,121,12.5031,32,5.82085,1.48333,14.054
951,1023,896.4,32,6.25535,1.94285,39.8969
954,114,546.605,32,5.98048,72.8909,11.1242
35,509,1343.73,782,2965.26,5041.18,9910.46
775,840,413.628,32,1.34378,3.2154,22.438
39,483,1261.83,798,2886.52,4951.65,9910.46
930,931,972.152,32,8.88529,1.28478,38.8416
357,62,8.64904,32,7.69461,7.22509,7.16039
853,918,769.488,32,13.2001,3.18705,1.34397
406,67,6.72393,32,14.1854,6.09052,6.37068
770,779,872.81,32,1.80853,1.34406,11.5349
367,65,9.89971,32,7.69569,4.73489,17.924
90,585,1729.12,1023,4027.29,6545.61,9910.46
549,126,23.6897,32,4.56789,8.88747,9.55054
39,475,1296.75,785,2785.4,4953.21,9910.46
718,727,999.056,6,60.3726,1.5664,19.9697
35,537,1381.12,835,3020.46,5181.42,9910.46
963,1023,722.762,32,1.34439,4.69348,22.4483
528,133,11.9608,32,15.2486,9.46668,7.42556
879,1023,749.291,32,4.36793,2.36947,28.3645
467,108,8.27246,3,7.42608,4.1386,45.281
480,122,4.29036,32,14.5795,7.56114,52.7639
840,907,486.627,32,9.13342,2.43453,28.3675
482,105,10.2667,32,4.99954,59.8487,6.20412
796,847,582.575,32,11.5405,5.77358,23.0679
863,930,791.005,32,2.73679,6.48995,13.4477
711,745,685.006,32,10.5486,3.27629,23.9146
464,99,9.72867,32,14.0673,6.09436,26.4026
473,85,16.2452,32,2.59328,8.6554,9.30116
809,332,20.8985,567,2052.59,14.5836,348.956
493,102,14.0687,32,10.9365,2.12786,11.543
901,995,518.414,32,7.91171,1.34505,6.78991
530,152,15.6733,32,3.45868,4.57093,14.3251
332,55,4.95651,32,4.03025,11.5442,9.81863
778,807,1084.01,32,1.30938,67.2982,15.395
771,757,850.318,32,7.42998,1.28608,24.1383
807,961,990.838,32,23.2861,6.43432,18.9344
819,780,1017.97,32,11.5458,7.98487,12.186
526,106,77.7256,32,8.97562,60.4212,11.7558
709,676,691.51,32,7.16842,3.36743,25.2521
608,151,410.441,32,1.76223,1.34548,15.2603
779,923,1124,32,1.74652,3.75149,6.49359
758,843,649.382,32,8.2047,4.78286,11.9708
809,446,67.9276,623,2548.39,1.37004,199.893
475,94,7.84444,32,11.2412,7.43232,31.0612
756,653,1018.26,32,2.30849,1.33366,17.1562
959,921,881.807,32,4.78353,1.33371,32.4923
41,491,1275.1,806,2890.77,5094.57,9910.46
410,75,8.43089,32,7.7753,3.27882,15.5417
932,1012,736.707,32,2.89098,1.33385,20.3564
803,815,1018.44,32,6.15439,2.18759,35.5553
36,592,1370.43,853,2997.09,5187.78,9910.46
720,1023,80.6127,2,31.6339,119.751,17.4719
792,102,11.4489,32,12.303,10.3704,8.98036
737,718,770.731,32,3.78712,100.946,10.4644
258,478,449.307,32,16.5558,1.35835,55.7562
825,741,882.119,32,15.6865,2.64295,30.2471
42,583,1346.28,840,3024.81,5050.74,9910.46
762,255,17.1641,202,777.804,1.08493,252.691
836,1012,1187.08,32,4.82897,1.79542,28.92
783,820,1028,32,1.77941,6.61589,12.5295
889,908,874.374,32,2.61975,1.33442,21.8844
724,1023,111.476,4,42.9654,60.4723,31.931
387,65,3.46246,32,6.92095,4.03451,1.33451
788,934,500.675,32,4.5351,1.33456,8.82368
767,83,4.74388,32,3.65471,9.14724,7.50503
336,66,3.16496,32,9.91885,2.86681,13.8354
1023,1023,939.808,32,3.37075,10.2826,6.73764
536,167,107.559,32,25.9693,9.56901,20.5541
811,464,45.7688,459,1701.7,11.6633,81.3898
993,1023,743.914,32,10.1003,1.59792,10.6604
767,778,866.851,32,1.23108,6.04915,27.1668
769,749,828.759,32,1.33493,6.50069,16.5657
454,101,9.40007,32,12.423,2.86752,7.04906
368,64,8.74775,32,4.03607,6.67896,8.90654
855,728,821.425,32,9.922,1.33507,12.7636
797,774,661.962,32,1.33512,1.50073,8.21454
411,65,4.22217,32,4.78877,1.9834,28.9383
1023,184,711.4,205,799.641,1.33522,75.0847
752,911,851.636,32,1.7332,5.68163,35.9132
714,269,24.1766,455,1687.11,1.33531,372.301
913,1010,867.156,32,1.13576,2.79196,17.9682
946,1023,771.492,32,5.14695,1.25392,13.4747
919,1023,829.081,32,3.69007,2.50649,38.9468
874,1023,1177.49,32,5.63175,4.33872,22.1001
824,817,957.475,32,4.07412,1.33555,26.2197
40,650,1384.52,841,3000.8,5194.19,9910.46
431,78,2.25036,32,11.6707,1.68753,27.6755
36,530,1359.93,830,2947.5,5241.49,9910.46
40,452,1276.99,765,2718.4,4834.08,9910.46
791,674,785.717,32,3.02833,15.1503,33.1334
973,1023,883.208,32,1.04781,1.70302,39.3098
784,751,1335.87,32,1.33587,2.46258,18.9718
443,97,11.9924,32,13.3592,4.11209,17.8148
40,652,1312.15,835,3028.76,5149.13,9910.46
972,1023,1047.96,32,2.00259,1.33602,11.5694
931,1023,822.033,32,25.0764,8.52147,34.0468
38,612,1254.58,744,2646.78,4879.13,9910.46
532,94,14.8844,32,6.62476,2.64687,17.8179
815,1023,883.457,32,1.07677,1.3362,29.4865
1003,1023,674.548,32,1.8472,4.83595,15.9961
815,807,932.51,32,3.56192,8.37102,17.9808
1023,806,1057.68,32,1.915,1.98515,7.72036
810,773,800.346,32,3.49867,1.59978,2.17206
760,905,867.859,32,1.26623,4.66571,34.9879
433,84,7.44832,32,17.5046,7.12077,16.2893
855,1023,712.102,32,1.50232,2.00337,28.9679
418,130,79.3291,32,6.62686,3.59487,10.2049
846,1023,837.308,32,5.89579,5.10554,14.4933
34,498,1336.67,826,2949.69,4969.79,9910.46
836,313,24.4208,394,1475.74,2.29306,239.854
36,505,1324.8,838,2976.55,5198.76,9910.46
667,333,22.3217,403,1502.63,1.36108,305.806
683,169,404.162,32,20.5867,1.4759,28.9751
409,70,4.70953,32,6.74881,5.95031,3.34611
767,758,958.487,32,1.95065,1.33696,12.2195
989,1023,605.875,32,5.06125,7.86437,24.6466
812,798,779.423,32,2.79551,1.33705,18.1535
978,1023,993.704,32,7.12403,2.21265,30.3132
797,929,1011.78,32,1.15792,4.19056,16.8943
837,887,984.876,32,2.53243,3.28715,14.896
592,149,56.9004,32,12.3326,3.19975,19.1628
36,616,1349.37,850,3059.14,5247.77,9910.46
508,99,13.7391,32,20.0457,3.22888,17.8336
610,130,8.3778,32,12.5577,1.6746,69.3584
827,776,950.239,32,3.00492,3.50138,10.6811
820,318,45.0432,380,1424.39,11.5821,411.687
855,954,772.716,32,1.33752,10.1206,23.7849
610,163,31.4347,32,12.3356,9.50339,5.10914
1023,1023,950.373,32,1.5869,39.718,54.4135
842,993,916.82,32,6.99998,1.69009,17.2077
706,817,959.027,32,1.33771,2.92554,22.1367
973,846,823.076,32,7.32249,9.08675,27.9698
40,475,1267.52,623,2797.08,4973.99,9910.46
874,990,950.54,32,6.93828,1.53109,36.636
35,646,1349.99,860,3033.14,5250.17,9910.46
927,1023,1107.66,32,2.19423,1.01238,19.0012
859,389,29.7927,617,2234.14,1.6905,183.304
37,517,1302.42,773,2874.09,5019.81,9910.46
1023,717,823.278,33,153.136,2.51143,58.4937
334,57,16.1633,32,11.3812,3.03367,8.15935
759,292,21.5549,404,1531.47,6.57538,246.683
708,1023,147.74,32,34.721,43.0866,23.3732
470,113,7.25973,32,11.3824,14.1248,1.33827
900,978,1059.25,32,2.07954,1.33832,8.92852
556,107,3.8336,32,2.44509,5.02105,112.812
886,946,861.36,32,1.23434,1.33842,17.0632
440,96,8.92946,32,9.85812,5.74671,40.1023
767,851,977.019,32,4.54854,1.33851,21.3672
975,894,446.76,32,14.2554,5.25275,17.2192
43,465,1180.22,718,2581.12,4508.13,9910.46
824,973,985.95,32,1.33865,1.33865,10.4062
479,109,8.23655,32,9.59735,6.34547,3.86919
872,777,808.999,32,4.5086,1.33875,25.5828
801,849,713.306,32,4.23363,1.10836,14.5168
917,807,773.477,32,5.34923,2.74934,26.5218
378,393,350.52,32,8.8523,4.97802,19.3598
440,109,7.19827,32,6.6985,10.8872,12.0194
897,1017,838.783,32,1.33898,1.33898,14.5188
408,74,3.35141,32,8.38812,8.31301,5.2546
942,1023,917.788,32,3.09091,1.53249,16.9187
1023,874,861.815,32,146.515,6.4627,70.0761
35,544,1375.8,821,2928.73,5024.05,9910.46
34,479,1315.34,825,2955.29,5115.43,9910.46
853,754,1031.77,32,5.54694,1.33926,32.0459
903,845,824.031,38,170.746,2.87682,104.113
894,911,713.607,32,2.72578,1.33936,28.5116
762,996,839.048,32,1.3394,1.3394,3.14779
38,479,1235.3,779,2800.53,4761.11,9910.46
473,139,10.5069,32,13.395,14.3944,10.9902
852,714,559.824,32,3.66824,108.922,15.3303
466,77,9.69054,32,6.64179,2.72626,10.6983
876,866,943.288,32,5.5485,7.95107,8.24234
858,924,688.558,32,1.33969,2.58321,41.2368
743,312,10.4146,249,960.478,2.38242,363.59
830,907,658.325,32,1.33978,1.33978,45.9399
1023,1023,918.304,32,4.35279,1.32783,29.0393
947,921,1032.25,32,8.85884,2.77633,2.36134
862,933,726.866,32,1.75496,1.2137,16.04
478,106,9.02028,32,8.85946,1.3043,19.7271
947,1023,831.915,32,1.07017,9.78118,35.7183
53,640,1364.39,845,3065.49,5354.12,9910.46
395,72,11.7097,32,4.16225,3.01095,1.41442
858,915,926.829,32,1.60428,1.41447,26.3102
803,653,688.825,32,3.60461,1.56163,16.933
885,406,34.1536,432,1618.89,1.78725,317.824
918,945,781.316,32,6.18392,1.30462,25.6125
824,400,42.7684,481,1771.38,1.34035,287.904
873,754,714.159,32,1.80359,6.0741,9.26992
752,769,870.457,32,9.78427,7.88458,23.4118
491,145,10.1431,32,10.2347,9.78462,6.02014
1023,213,347.809,32,323.661,120.338,4.72229
885,933,802.854,32,1.34058,5.96665,14.406
1023,216,270.393,326,1236.38,2.38401,97.8565
469,89,10.8037,32,7.67602,16.3403,14.801
753,983,676.805,32,3.23706,3.77188,28.7985
488,119,92.7252,32,1.52069,4.1643,3.32572
430,95,7.40554,32,7.07987,1.07081,225.908
914,1023,952.68,32,10.6126,19.9186,24.9411
777,683,683.016,32,3.54221,1.34091,19.2154
906,1023,987.649,32,13.1705,3.04007,38.7572
895,807,919.111,32,1.341,1.92168,14.4105
840,871,878.723,32,1.29366,3.29663,26.3278
878,1023,825.132,32,9.61456,1.09048,24.2814
39,509,1259.31,789,2829.4,5076.93,9910.46
490,160,172.531,32,7.74836,1.83743,24.2831
508,116,10.333,32,4.31836,11.0045,19.2201
455,98,6.13307,32,12.3699,1.83756,5.50558
540,182,12.7087,32,13.0562,251.753,23.6391
421,113,3.84223,32,6.30126,76.1129,14.6762
902,913,944.547,32,1.34143,9.3609,37.4007
749,318,17.2567,643,2301.22,1.34148,190.514
824,967,708.36,32,1.34152,2.4289,27.3018
491,110,9.97027,32,10.7141,1.21519,20.4742
918,1023,997.062,32,1.5774,1.34162,35.1234
705,214,15.3546,326,1248.51,1.34166,387.776
850,866,887.097,32,1.68002,1.0244,22.8101
340,48,6.02584,32,9.79389,7.41074,15.9182
538,134,12.2638,32,8.63541,1.90561,17.733
926,959,727.913,32,2.1614,1.34185,38.0916
809,1011,911.488,32,4.0935,5.12567,28.3099
847,869,848.235,32,11.5167,1.34195,19.9347
734,725,477.014,32,6.0269,1.34199,17.5767
877,844,944.978,32,1.31811,5.08031,25.4161
764,859,754.711,32,1.34209,50.8049,17.7368
483,90,10.3399,32,9.19885,4.72793,9.36582
761,795,879.463,32,1.34218,1.68061,23.654
714,301,37.7611,669,2408.42,2.7812,268.292
864,441,68.3711,660,2323.39,19.9396,84.0846
962,172,45.2065,495,1855.59,4.72859,290.934
829,922,856.169,32,8.7171,145.555,1.9941
