"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
792,785,553.252,0,2.67003,7.99979,11.9911
41,530,1335.83,845,3001.32,5289.4,9910.46
916,828,422.441,0,7.64853,4.66374,28.6944
927,936,519.547,0,5.73579,1.28871,16.7277
461,81,6.50573,0,11.1602,5.84011,31.116
777,677,907.492,0,5.89309,1.01092,14.2284
462,69,5.38636,0,6.74453,4.18717,14.8834
48,653,1265.92,805,2869.94,5149.67,9910.46
926,988,322.604,0,3.93195,8.00205,10.9628
882,367,14.885,611,2191.37,1.78186,147.517
784,629,215.238,0,6.3911,159.961,12.8903
799,883,510.428,0,3.69241,2.74412,18.9779
404,126,4.83629,0,15.2937,680.691,12.8912
389,95,5.33945,0,4.79316,78.6077,4.7077
512,112,6.56683,0,11.6777,128.921,1.00219
75,554,1688.6,1023,3897.7,6567.06,9910.46
967,1023,396.859,0,9.58183,10.2045,19.8543
465,85,4.96944,0,9.07876,6.39268,5.58585
1023,1023,505.982,0,5.73882,1.30104,28.97
944,1023,496.979,0,2.92327,2.62419,14.8902
45,667,1373.28,891,3169.87,5389.02,9910.46
841,725,837.397,0,2.05853,1.00244,28.4565
774,587,446.179,0,4.70919,1.00247,10.1153
425,68,8.15161,0,8.60361,4.83816,1.00251
1023,1023,9910.46,1023,7863.82,8999.68,9910.46
778,253,20.9619,609,2212.42,1.51637,110.684
866,837,389.921,0,1.00261,1.1578,20.2218
467,113,11.7886,0,10.1171,3.82983,47.1002
830,141,14.7616,0,9.08227,4.30503,7.65554
683,235,25.5522,520,1898.99,2.11542,179.922
42,491,1349.27,838,3004.39,5294.81,9910.46
581,120,13.9875,0,10.776,1.00279,35.0089
532,122,8.37721,0,11.0712,1.57231,4.62687
797,720,300.471,0,1.03029,11.0716,18.9926
420,186,16.4475,0,28.2146,116.859,20.5947
887,859,558.939,0,7.12579,3.56493,18.8238
562,192,8.53047,0,16.0107,419.16,12.0063
881,920,325.851,0,1.003,5.39225,20.7829
973,955,745.435,0,1.70524,5.01805,15.8685
512,280,15.3082,243,908.579,1.00307,100.307
917,1008,471.218,0,2.27413,41.5465,22.1359
361,122,3.56569,0,7.06347,188.278,5.20242
776,627,492.928,0,6.06216,3.53388,10.3061
709,655,732.274,0,3.06033,2.55648,8.15734
594,152,8.08459,0,5.90118,2.48851,13.4994
41,516,1245.01,814,2899.75,5064.63,9910.46
852,792,397.278,0,6.93876,2.25424,17.2113
528,134,85.3378,0,8.92632,2.95259,21.9431
40,515,1338.04,857,3060.86,5394.33,9910.46
442,128,10.4018,0,9.25397,133.809,16.9062
882,265,18.498,705,2534.21,7.25896,308.874
95,478,1290.89,808,2874.39,5492.83,9910.46
831,783,463.012,0,1.95251,1.25657,6.34324
886,795,869.051,0,1.37488,6.51696,9.00887
467,108,7.19498,0,5.8504,2.98,4.04603
789,712,529.947,0,8.23452,59.0347,11.486
463,103,5.15856,0,12.681,185.019,2.79836
1014,1003,484.396,0,3.50409,6.8177,29.5363
844,798,497.662,0,1.00374,1.1591,7.13155
427,76,3.47296,0,9.94788,6.57723,18.671
892,984,634.503,0,1.00381,10.1288,21.3687
927,850,454.902,0,2.77379,3.53625,16.3157
560,94,7.6647,0,11.8031,1.20173,6.63736
805,847,525.349,2,4.93292,1.47797,15.048
829,769,408.402,0,1.10836,2.87571,8.01783
39,571,1363.14,856,3090.37,5349.23,9910.46
818,656,590.575,0,1.57419,24.9043,24.9043
757,369,22.7629,509,1850.9,1.00406,95.9904
838,817,455.014,0,3.47406,2.85036,18.5097
684,975,90.1394,0,23.1777,36.6682,9.34415
41,538,1280.19,795,2850.56,5069.09,9910.46
958,881,525.497,0,3.03591,9.09602,21.9616
442,66,2.58221,0,4.97907,1.00424,27.7486
900,1009,516.165,0,8.23973,2.87662,16.6188
40,491,1339.26,848,3036.23,5303.01,9910.46
729,715,575.034,0,3.66759,5.64782,16.1775
901,1023,590.783,0,4.15991,2.53653,24.0327
840,779,575.075,0,2.21647,6.23563,14.9206
363,118,4.51098,0,8.69815,51.1633,10.6972
405,61,5.20938,0,7.95023,4.23587,8.93637
848,701,918.111,0,1.00452,2.38209,23.8209
947,928,640.708,0,2.70184,1.00455,9.95558
44,468,1315.76,834,3009.89,5163.28,9910.46
803,696,451.177,0,1.00462,1.00462,12.9234
46,494,1339.73,839,3010.1,5210.29,9910.46
886,933,439.196,0,4.12397,6.82441,27.7613
715,1023,79.5219,0,31.7723,32.0594,19.3734
793,786,585.719,0,1.83562,1.35198,12.5812
350,152,9.86886,0,15.4732,57.0146,18.6901
39,513,1316.08,837,3010.63,5211.21,9910.46
679,336,14.0166,394,1506.23,1.00487,31.7768
957,952,463.647,0,1.00491,1.00491,21.3919
776,637,455.397,0,5.07301,2.85276,12.9275
759,597,575.398,0,5.16527,2.90465,16.4816
784,686,511.92,0,4.98292,2.51541,13.7686
808,732,357.246,0,6.76568,6.7051,14.6639
502,100,3.35459,0,9.26927,7.53705,6.52682
499,91,4.59593,0,7.27096,4.08876,149.311
680,606,498.362,0,1.00515,1.04197,11.1971
822,319,19.5573,357,1352.55,3.63782,86.2663
862,1023,602.014,0,1.00522,1.00522,1.49327
855,692,602.035,0,3.73758,1.00526,17.0902
737,366,27.2827,597,2159.36,2.14002,95.2479
815,340,21.2093,465,1724.58,2.08312,247.134
427,114,7.81535,0,5.70466,167.873,14.9348
40,616,1281.76,825,2958.62,5029.88,9910.46
803,678,591.405,0,3.151,4.31685,8.78538
763,776,516.781,0,1.9042,37.0489,10.0547
39,465,1270.42,830,2985.66,5309.34,9910.46
792,717,494.09,0,1.00554,6.47133,14.9374
40,644,1340.96,849,3040.07,5357.69,9910.46
906,1021,377.267,0,4.24063,6.83064,23.0041
40,555,1236.77,777,2803.87,4941.42,9910.46
936,1023,344.84,0,6.02288,6.47224,25.6278
798,775,338.704,0,9.0282,1.03322,9.70177
890,916,293.315,0,1.80467,1.09055,11.6143
800,270,15.4884,450,1664.4,1.34124,193.938
810,719,464.071,0,1.75675,5.26346,10.8087
884,917,503.217,0,1.00586,1.67955,30.4093
919,654,613.35,0,3.23866,3.64037,22.398
134,763,2084.36,1023,4854.69,7680.33,9910.46
877,661,555.61,0,1.00596,2.34299,17.2567
881,914,521.725,0,7.3431,9.19465,39.834
172,347,3.35777,0,3.21011,6.83352,5.91758
780,637,367.391,0,1.77305,1.00607,20.4749
918,816,384.304,0,4.43787,2.32234,11.6183
981,938,545.8,0,11.2081,1.82168,18.5474
42,478,1341.76,856,3041.89,5312.88,9910.46
921,606,464.25,0,1.19374,7.14911,4.05656
812,800,517.18,0,1.00625,1.00625,17.2615
338,86,5.31344,0,8.33083,160.637,1.00628
812,665,613.608,0,1.00632,5.03447,10.3384
791,679,377.545,0,1.54971,3.64203,16.8038
904,816,387.885,0,1.00639,7.68383,21.0416
737,614,416.839,0,1.00642,6.71428,18.3865
942,955,374.204,0,9.11648,1.24895,23.6532
754,588,273.152,0,7.48006,6.65463,5.03535
39,655,1306.49,828,2935.42,5267.16,9910.46
839,790,413.164,0,3.61018,4.3217,33.2945
899,957,503.588,0,1.34232,1.0066,15.7823
887,773,477.148,0,1.87242,3.91486,23.2356
811,772,354.619,0,1.5926,1.27189,22.8221
497,105,68.9986,0,5.61043,2.20164,16.51
38,532,1194.36,776,2756.88,4946.8,9910.46
788,730,452.144,0,4.20753,1.00678,17.4267
736,70,7.61824,0,9.20207,5.17471,2.54268
804,255,23.0324,332,1260.72,2.83258,216.269
786,680,561.141,0,1.20532,1.79052,23.0332
920,864,636.466,0,1.00692,8.79833,11.4204
889,853,377.77,0,5.08316,1.02523,26.362
487,129,14.0461,0,14.4303,258.929,23.0356
471,96,6.77898,0,9.80214,4.28495,9.20401
792,849,665.836,0,2.40969,3.2424,1.00706
727,277,12.0558,549,2031.22,1.00709,283.328
816,652,336.142,0,25.2071,3.42244,17.7492
973,1023,354.793,0,15.9338,1.40486,15.6497
341,103,3.58011,0,4.86082,133.11,1.30737
41,546,1205.75,859,3100.36,5513.31,9910.46
818,866,527.104,0,3.84749,4.73174,27.3363
795,789,444.317,0,1.06316,2.24294,15.3729
836,740,631.032,0,1.87373,1.02563,13.4331
401,60,3.4542,0,7.48661,4.09795,4.40369
812,837,245.429,0,10.0741,8.49157,1.55134
843,235,16.3742,411,1551.39,5.56429,230.461
976,1023,495.044,0,7.55505,1.55145,15.5145
847,281,14.3086,661,2367.81,1.84065,179.165
730,677,364.638,0,1.82423,1.21702,14.9673
82,494,762.411,493,1824.3,3129.47,9910.46
825,651,348.627,0,10.828,5.17888,11.4284
360,92,7.03175,0,15.9416,109.262,1.00766
849,290,275.949,2,33.633,1.00769,13.5592
760,686,517.942,0,1.87446,1.25053,7.42218
896,833,406.282,0,6.14491,4.73406,14.8364
921,661,440.554,0,4.48551,1.0078,13.9315
879,832,742.296,0,9.37863,46.92,29.9258
940,882,582.269,0,2.28493,3.30392,22.0419
44,512,1356.21,824,2939.43,5322.02,9910.46
861,737,268.668,0,3.714,1.00794,12.1749
877,883,495.287,0,3.95549,4.52683,16.8309
465,97,12.8509,0,9.46502,3.21641,43.2791
973,1023,551.775,0,5.77156,1.97902,9.29661
934,904,561.81,0,1.87511,1.00808,6.72535
41,673,1344.35,852,3075.29,5371.23,9910.46
899,745,361.588,0,4.32851,55.1833,20.3336
811,700,546.911,0,12.511,10.7371,5.87715
482,107,10.4516,0,4.36793,3.55166,9.55255
840,761,294.046,0,2.61598,1.96171,13.325
42,475,1356.73,833,2993.94,5276.39,9910.46
503,113,9.13342,0,2.91434,9.13342,8.65359
37,471,1308.88,825,2967.34,5182.69,9910.46
841,860,278.637,0,1.58105,1.76125,17.4548
662,936,94.69,0,22.0542,38.8674,16.5383
887,839,461.126,0,2.45687,3.30589,24.1307
890,1005,710.125,0,1.00851,1.00851,10.7404
810,800,413.976,0,1.97999,4.61158,14.1949
820,676,527.787,0,2.22566,5.42222,19.6233
872,830,513.754,0,10.1772,1.48488,9.30182
827,670,654.997,0,1.00865,1.00865,21.8613
458,104,5.0463,0,5.37424,7.03889,1.00868
451,94,62.6236,0,2.64082,8.351,11.5442
859,818,392.309,0,5.09225,1.00875,18.7636
553,616,421.593,0,2.76248,5.3748,22.2613
43,453,1286.13,822,2942.11,5185.05,9910.46
914,997,449.022,0,1.00886,13.2135,12.0769
845,747,572.469,0,1.73069,3.55402,28.8986
831,297,12.0777,237,913.886,7.63426,118.624
727,202,9.38914,285,1113.9,1.00896,286.418
819,759,358.651,0,5.18595,5.18595,26.6542
753,278,186.008,159,588.208,1.22983,31.9085
854,118,12.5219,39,186.014,88.1714,441.11
920,768,228.773,0,5.52355,5.8825,15.6799
907,759,679.324,0,1.59651,5.32854,8.73881
997,1023,626.522,0,1.40766,7.04235,14.8572
811,792,557.404,0,1.00018,3.92488,13.7024
820,307,186.047,200,756.83,3.46062,45.7349
829,785,567.562,0,2.7391,54.7506,14.7257
531,104,8.66209,0,12.4129,1.56832,7.10698
38,587,1252.55,785,2814.21,4959.64,9910.46
459,87,9.73721,0,10.7499,7.30188,13.5821
780,1023,71.7195,0,29.7047,38.9056,8.06155
528,114,75.699,0,9.14369,3.05182,14.5964
836,800,425.702,0,2.41553,7.30265,21.4897
946,1023,604.595,0,7.50265,1.18695,14.8624
817,752,542.756,0,2.84024,7.50291,7.70812
491,145,104.659,0,1.33427,1.48635,7.77804
41,600,1370.82,886,3164.17,5427.95,9910.46
840,907,632.495,0,3.30984,3.62134,4.45362
898,827,523.65,0,1.00067,5.93921,15.9741
813,728,414.471,0,5.23668,6.4984,16.5599
38,479,1187.25,760,2715.91,4701.07,9910.46
840,765,474.371,0,11.2491,1.00078,16.1201
421,78,8.98416,0,1.00081,2.64379,14.734
698,150,7.85053,2,40.3493,3.10853,119.81
338,116,3.89248,0,7.24032,89.8479,9.74236
848,887,461.807,0,6.73788,1.24208,11.4549
923,1023,538.124,0,2.33132,5.19108,24.3855
751,608,414.588,0,4.6184,1.00099,20.7413
800,707,449.56,0,1.00102,5.47931,15.9797
796,560,302.641,0,1.35916,1.68664,6.15917
886,846,632.785,0,1.00109,6.55966,5.68043
798,614,547.988,0,1.82898,1.8126,14.3463
772,713,505.395,0,3.82417,2.39559,19.1318
755,626,474.572,0,7.78298,5.09979,15.557
359,53,1.08566,0,2.55144,1.07594,13.2321
793,199,259.785,0,28.1689,1.73314,14.3483
767,349,16.7195,519,1896.32,4.07326,147.413
785,837,605.107,0,2.76687,1.00134,7.71438
810,593,437.746,0,4.18496,1.37188,7.64557
348,96,13.354,0,11.4606,47.4672,10.4748
834,756,528.791,0,2.19014,1.00145,14.6114
689,358,286.863,0,3.46502,1.71798,16.8735
810,778,365.728,0,1.9662,2.07522,17.1804
841,703,764.692,0,1.62784,2.92091,26.4575
335,100,4.87741,0,11.2582,246.215,13.0008
821,773,553.213,0,1.00162,6.74263,20.2019
933,1023,538.504,0,9.40537,6.44635,30.832
844,884,851.967,0,4.41841,1.00169,16.8771
295,535,313.938,0,11.5678,1.38476,14.4846
881,877,692.802,0,1.81375,2.52994,23.7556
783,775,449.909,0,2.11349,1.0018,6.10854
823,974,638.975,0,12.5445,4.62231,20.5729
1011,1023,792.956,0,8.36925,1.32405,16.1377
909,817,379.273,0,3.02897,3.31404,18.9745
859,824,686.72,0,2.94844,5.58388,15.1541
949,962,400.332,0,1.00198,5.58407,12.774
1023,969,519.657,0,3.72551,2.87015,12.5467
790,700,483.595,0,2.05773,2.71945,14.1035
902,984,524.389,0,4.38055,2.79393,18.6395
855,100,1.64347,0,8.37132,5.29145,7.65123
876,863,529.164,0,8.9962,1.16772,11.2646
821,733,422.619,0,1.00219,4.83663,5.73802
439,90,6.39223,0,6.27826,2.25179,9.32641
850,752,422.649,0,1.46232,50.5947,8.75762
786,810,674.715,0,1.10653,4.58302,32.8564
830,768,393.333,0,2.19207,6.05704,13.6089
786,752,454.23,0,4.04105,1.05795,12.7789
811,774,418.924,0,4.30381,20.5845,14.8907
834,284,23.1386,777,2745.09,1.50258,154.368
848,352,14.6263,481,1766.71,2.19238,139.831
837,821,519.913,0,1.44958,7.58566,15.8601
696,536,475.208,0,1.21097,1.05813,8.9191
40,623,1398.46,877,3170.42,5438.67,9910.46
881,785,458.447,0,1.00261,4.66769,13.37
518,115,16.592,0,17.1998,7.58672,26.4864
942,976,725.335,0,5.15348,1.00268,11.5788
827,693,454.39,0,6.45316,3.7958,12.0034
929,851,628.158,0,3.62901,5.63889,7.06074
694,536,353.252,0,1.00279,40.4276,7.12478
763,649,622.577,0,1.00282,1.00282,17.833
891,961,322.888,0,1.00286,13.6161,10.1192
897,827,390.031,0,5.79394,1.00289,34.699
894,951,347.003,0,1.00293,9.00317,21.3499
40,578,1386.47,875,3115.11,5343.77,9910.46
537,110,13.741,0,5.89973,69.3657,22.7389
351,111,6.81314,0,13.8657,56.4048,10.4917
766,687,411.73,0,1.26734,4.08044,21.7405
900,926,628.379,0,7.19143,2.51064,13.6194
865,822,379.741,0,7.12729,6.39808,16.7501
753,589,434.606,0,1.36204,1.53099,18.0005
117,514,1325.83,738,2925.74,5156.2,9910.46
940,820,651.49,0,8.15763,1.23382,15.038
805,671,359.841,0,1.00328,1.41208,38.6688
893,940,520.334,0,1.00332,3.56631,13.9949
511,103,6.57446,0,4.11846,1.61616,85.3378
40,667,1350.13,855,3033.46,5346.03,9910.46
899,1023,446.603,0,7.25871,4.2314,24.4457
881,962,651.628,0,2.04218,1.54525,14.6407
601,148,9.68032,0,7.52514,115.882,1.3872
40,493,1350.32,852,3061.29,5298.91,9910.46
46,668,1362.57,884,3173.55,5493.21,9910.46
830,664,353.538,0,2.74828,90.9059,7.59393
479,81,8.76965,0,7.39202,2.82354,7.32584
39,508,1169.49,736,2651.34,4589.31,9910.46
774,600,502.14,0,8.38458,3.83387,11.282
445,135,7.4596,0,10.8837,131.465,14.2549
808,783,574.711,0,4.88806,1.00378,12.0161
890,937,539.661,0,4.34882,71.9649,3.53612
42,626,1362.95,862,3089.93,5348.48,9910.46
826,774,525.331,0,2.40209,1.00388,11.5927
884,696,408.388,0,1.12844,1.58824,23.8066
770,674,493.31,0,1.00395,8.23713,13.1492
848,292,14.1308,389,1491.43,1.6027,211.81
728,505,493.344,0,2.92811,1.00402,20.2503
919,865,459.109,0,1.03152,3.11851,6.40393
845,731,311.862,0,3.60132,4.97837,14.9159
39,577,1363.33,864,3090.8,5398.32,9910.46
48,539,1351.17,828,2928.52,5302.26,9910.46
47,484,1315.25,818,2955.09,5069.27,9910.46
566,131,96.8747,0,3.63437,2.79993,9.34513
847,791,617.893,0,16.769,4.04874,12.022
817,879,350.618,0,7.00835,5.69865,11.2888
391,103,6.94584,0,9.01584,61.7936,12.9198
856,187,11.2896,0,16.3243,2.31834,47.6078
732,176,217.695,0,11.8093,1.97188,6.23563
752,570,480.413,0,1.00445,2.11907,20.0774
895,945,612.489,0,20.6273,2.31859,30.3676
825,775,520.956,0,1.00452,7.26662,15.1931
484,93,6.64179,0,11.3936,2.70184,6.34971
931,931,516.328,0,5.59863,1.16008,24.6952
491,113,24.6961,0,7.33305,84.6807,7.20231
961,950,590.949,0,3.90717,6.01675,16.3289
749,505,383.765,0,1.56113,1.29244,17.2349
674,957,95.1944,1,37.3561,48.489,18.0283
843,276,23.4019,483,1786.75,6.58371,256.044
755,622,451.256,0,7.26866,5.6504,16.6276
921,869,629.462,0,2.82692,1.57546,21.1989
431,505,394.33,4,41.9956,5.21139,55.0036
725,602,338.43,0,8.94014,3.01084,15.3362
804,695,507.301,0,1.00494,2.40462,15.0634
832,675,550.094,0,1.17101,4.23795,19.7299
510,98,5.50114,0,5.02794,5.45188,17.8719
747,608,580.638,0,1.00505,4.31518,1.00505
887,854,401.573,0,6.2398,3.17835,14.1462
703,576,502.847,0,4.93882,2.75243,11.7118
332,103,6.12898,0,7.27122,57.0346,2.51576
512,106,6.82777,0,9.69666,4.98379,14.9321
833,848,585.986,0,1.93829,102.347,20.4577
818,683,701.5,0,3.29536,3.8398,30.9428
41,505,1402.25,861,3094.39,5453.41,9910.46
793,789,596.686,0,1.50692,7.4045,19.3849
804,824,447.467,0,3.77174,7.60729,18.8695
937,906,435.57,0,1.42785,66.4739,22.7933
953,960,295.872,0,2.14032,6.76829,21.4032
910,821,317.958,0,7.40554,3.84061,11.404
487,97,10.0551,0,9.10785,1.99186,9.27317
781,804,431.73,0,8.55239,1.00554,19.2154
816,824,431.745,0,6.8304,1.00558,15.9087
716,325,10.7096,216,832.528,2.16004,34.7931
50,476,1236.77,786,2778.76,4897.17,9910.46
773,709,570.646,0,1.21476,4.68198,8.70885
771,531,306.797,0,2.85497,3.77307,15.7684
351,72,3.01338,0,5.86295,72.7556,2.65685
840,632,613.286,0,2.80426,2.77915,12.2587
641,1023,260.966,24,115.111,40.1869,62.444
775,641,357.535,0,1.00586,7.96113,8.40257
906,823,455.829,0,1.87104,1.00589,28.8127
38,488,1270.95,793,2855.57,4987.47,9910.46
852,731,607.901,0,6.59157,1.00596,19.9277
780,667,507.835,0,1.006,2.9076,18.0511
43,660,1365.92,880,3152.88,5556.49,9910.46
315,329,2.51806,0,1.00607,3.41884,4.47781
45,463,1226.26,767,2730.47,4683.95,9910.46
993,1023,304.178,0,7.27837,10.7153,12.1532
359,149,9.53315,0,11.412,120.448,12.3742
904,1014,472.677,0,7.82194,1.00621,9.36352
158,696,2240.58,1023,5265.68,7752.17,9910.46
515,98,8.63602,0,8.33083,6.24724,21.0393
40,587,1354.07,858,3097.54,5508.28,9910.46
871,771,490.061,0,1.1939,7.41204,15.0845
448,76,4.39937,0,9.28131,4.98974,5.65934
735,481,321.134,0,7.75353,3.42004,10.7183
698,301,14.2935,337,1294.71,3.38953,97.0892
919,920,531.456,0,8.56049,3.48236,12.6028
560,151,76.161,0,3.57773,2.58811,12.4904
886,1010,522.018,0,1.4295,1.34228,12.8325
896,910,833.346,0,1.01569,1.0066,23.8702
856,883,624.944,0,4.13193,3.01602,11.5204
951,1023,481.476,0,1.52256,7.15237,19.237
437,56,8.87595,0,4.85843,1.00671,5.61043
871,831,238.736,0,11.4184,3.95064,20.8605
482,103,54.1255,0,7.54976,9.88827,14.298
649,534,324.161,0,1.41705,3.51493,9.62536
39,661,1295.2,853,3071.41,5412.93,9910.46
709,566,351.518,0,3.24184,1.00688,23.2413
455,105,12.953,0,7.21876,2.80741,36.4408
43,510,1391.98,848,3044.23,5365.02,9910.46
811,753,499.272,0,4.52239,1.13189,19.948
338,106,3.95175,0,10.3457,117.34,7.68868
896,885,490.405,0,5.56214,3.88143,24.5343
813,246,22.6273,568,2068.09,2.3038,238.82
815,807,541.445,0,1.00713,3.67778,8.95992
39,473,1319.13,843,3044.87,5270.48,9910.46
930,930,775.951,0,1.0072,1.0072,8.64389
825,750,513.053,0,4.94922,1.00724,6.96586
794,647,536.672,0,1.3676,1.97749,18.2372
471,137,5.71567,0,13.554,134.326,9.71709
432,239,8.19092,0,20.1353,212.518,3.42315
41,464,1307.59,816,2911.58,5131.25,9910.46
833,820,436.441,0,4.02503,1.75952,17.4377
37,586,1331.42,842,3045.73,5224.75,9910.46
804,157,8.11872,0,12.1694,32.1472,72.8807
40,516,1367.93,856,3073.46,5368.03,9910.46
41,480,1163.5,747,2709.91,4690.69,9910.46
963,953,391.856,0,5.92672,7.90341,21.257
871,871,444.457,0,4.44457,7.62438,24.548
853,916,551.562,0,1.6231,6.72252,24.3291
361,101,11.0253,0,6.19999,546.643,15.9422
947,1023,755.69,0,3.74676,3.12991,27.5959
715,577,399.039,0,4.02644,1.10261,16.8273
867,651,532.146,0,1.92586,1.36832,8.26869
831,736,697.001,0,3.84965,3.27422,29.3923
40,505,1393.25,860,3074.54,5321.83,9910.46
466,97,7.9059,0,6.42847,3.48724,13.8082
745,267,14.973,710,2568.53,1.02624,123.959
810,746,609.116,0,1.58038,2.14573,23.2665
847,865,504.295,0,3.02015,8.96777,16.2367
982,1023,532.276,0,15.2464,8.88778,4.32806
883,1023,532.295,0,1.9264,2.663,7.42478
905,1023,749.212,0,2.81076,2.07019,22.6503
832,825,532.332,0,5.6185,1.06405,20.5173
413,116,7.76712,0,9.63852,88.8902,7.29317
447,89,12.9698,0,11.8541,4.69381,15.5259
437,65,2.83655,0,9.38257,5.08976,105.464
966,854,318.851,0,2.43444,4.65211,24.1264
906,858,172.973,0,12.1796,2.86238,15.8094
693,952,65.4813,0,31.3188,31.8873,19.9753
425,75,6.54836,0,9.72764,5.98508,9.38389
861,753,478.001,0,1.00844,1.00844,18.4233
875,804,626.083,0,5.18323,2.28629,17.1448
892,915,518.341,0,2.24561,2.07099,21.2763
921,925,637.492,0,5.09118,2.10866,11.5422
407,58,6.54951,0,9.55589,3.02184,18.4258
770,843,381.811,0,2.99489,6.49109,23.4915
842,892,557.092,0,1.63937,1.91022,15.2555
790,287,15.8149,518,1910.28,5.23116,232.828
544,133,71.0274,0,8.20211,97.3071,12.0752
722,611,365.072,0,4.29231,1.00875,19.804
46,532,1357.39,882,3190.07,5423.36,9910.46
645,990,96.4459,0,29.9551,33.6707,15.6755
557,135,5.42374,0,17.4627,4.65471,5.1388
786,697,537.537,0,4.1412,1.84317,13.0956
902,1023,486.916,0,6.79181,2.78783,28.3844
815,723,582.901,0,3.49091,4.17891,37.1777
806,802,453.143,0,1.62526,1.124,8.73758
800,632,562.341,0,2.83874,1.51247,1.53993
503,92,7.91503,0,6.61192,2.39288,7.10523
1011,1023,500.322,0,4.7832,3.8545,19.4578
41,623,1345.71,840,2996.46,5280.83,9910.46
794,383,17.6261,460,1670,3.49164,149.914
856,909,487.053,0,1.12424,8.81839,21.6777
906,971,542.584,0,9.39179,5.67542,10.7484
905,928,723.573,0,2.71457,2.86509,18.2737
693,643,528.176,0,3.55553,6.15439,1.00028
739,592,523.465,0,1.81113,1.00032,12.0828
1008,982,465.717,0,1.49946,8.20759,16.1133
498,110,7.30213,0,12.5264,1.74725,24.3718
796,776,441.281,0,3.46136,4.96017,14.3362
889,988,552.569,0,10.1862,112.455,6.91899
903,508,509.619,0,4.49323,1.40816,9.31032
40,624,1322.28,848,3024.81,5235.76,9910.46
808,626,537.915,0,2.71543,4.33475,14.8635
809,282,7.23828,0,17.011,128.717,3.68695
49,476,1322.42,828,2971.2,5189.43,9910.46
36,556,1310.63,831,2971.31,5236.5,9910.46
862,729,474.338,0,1.65599,5.67823,18.7821
811,614,538.01,0,1.32256,2.26877,28.4084
975,1023,547.795,0,1.82834,7.30497,14.3413
477,111,11.9806,0,9.06533,7.30523,4.49465
888,966,692.168,0,1.98263,4.07139,24.383
920,868,523.761,0,3.31066,6.0483,25.9684
805,635,410.846,0,1.00092,4.61807,28.4134
813,742,514.459,0,1.10505,4.45504,2.74103
531,145,95.6969,0,6.38435,5.52862,9.39908
467,92,7.50662,0,10.0102,6.79948,6.98545
37,487,1264.8,831,2972.46,5145.14,9910.46
756,184,184.544,11,71.1275,7.04906,25.9739
480,88,5.78374,0,7.24211,2.71696,21.3116
